dest_airport_id,fl_month,arr_delay,cancelled,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay
10361,7,10.528455284552846,0.04878048780487805,2.105691056910569,3.9186991869918697,10.08130081300813,2.341463414634146,0.0
10361,8,16.032258064516128,0.016129032258064516,4.685483870967742,7.161290322580645,11.008064516129032,0.8709677419354839,0.0
10361,9,1.5,0.017543859649122806,0.9736842105263158,1.5175438596491229,5.385964912280702,2.2982456140350878,0.0
10361,10,4.158333333333333,0.03333333333333333,1.6833333333333333,2.0166666666666666,6.016666666666667,0.4166666666666667,0.0
10361,11,1.8495575221238938,0.035398230088495575,2.752212389380531,2.2389380530973453,5.327433628318584,0.7876106194690266,0.017699115044247787
10361,12,9.796992481203008,0.045112781954887216,3.654135338345865,1.3984962406015038,8.699248120300751,2.0,0.0
10372,1,14.640718562874252,0.028307022318998367,8.57267283614589,5.389765922700055,7.947196516058791,2.076211213935765,0.0
10372,2,17.817341040462427,0.0653179190751445,9.607514450867052,4.236416184971098,6.354335260115607,3.6797687861271675,0.008092485549132947
10372,3,10.493437044239183,0.05785123966942149,7.259115216334468,2.7622751579970832,6.018473505104521,2.1808458920758387,0.010209042294603793
10372,4,-3.8592814371257487,0.025449101796407185,2.377245508982036,1.0778443113772456,0.905688622754491,2.8502994011976046,0.0
10372,5,5.47239263803681,0.024539877300613498,4.676891615541923,1.869120654396728,3.1411042944785277,3.2862985685071573,0.0
10372,6,13.886341929321873,0.03151862464183381,8.140401146131806,2.0945558739255015,7.02865329512894,1.5520534861509074,0.0
10372,7,12.658005029337804,0.08130762782900251,6.572506286672255,3.937133277451802,5.43419949706622,1.4174350377200335,0.0
10372,8,13.381638163816381,0.0054005400540054005,9.442844284428443,3.37983798379838,4.7650765076507655,1.6012601260126014,0.0
10372,9,3.775032509752926,0.009102730819245773,5.40702210663199,1.0494148244473342,2.998699609882965,1.209362808842653,0.0
10372,10,25.005347593582886,0.035650623885918005,15.679144385026738,2.2245989304812834,4.841354723707665,7.591800356506239,0.0
10372,11,8.427350427350428,0.03632478632478633,5.151709401709402,1.420940170940171,1.8952991452991452,7.023504273504273,0.0
10372,12,22.979958534899794,0.0691085003455425,9.199723565998617,8.863165169315826,8.443676572218383,1.3890808569454043,0.0
10397,1,1.0284029484029484,0.005503685503685503,3.3916461916461915,2.612940212940213,3.841031941031941,1.0106633906633906,0.004602784602784603
10397,2,1.7557276254939136,0.006183886457465847,3.5163810975069545,2.26883073161224,4.375055371476159,0.707567730389638,0.018976912309300636
10397,3,-1.2888358806726155,0.00851076361280443,2.9736284124039227,1.363754159672527,2.61280442913096,0.3661100803957947,0.01157346055305239
10397,4,1.16733515648739,0.005423883318140383,3.245882710422364,1.923716195685202,3.8780309936189608,0.43994226678821025,0.006988757216651474
10397,5,1.85587126194861,0.004121722353766553,3.1840305182846618,1.9597766669589873,3.5629512701335906,0.6220585226110088,0.008477301294980854
10397,6,10.071182028256354,0.008117120542896422,4.713370579460029,4.48805101354316,6.72090268230614,1.0962354111211865,0.015166583789159622
10397,7,6.2863953322897395,0.00681656467909492,4.029130496655756,3.487491105735022,5.516180446847873,0.9505194250747119,0.009321189696883449
10397,8,2.8070314378243837,0.005359845002899125,3.6102162322693783,2.3527032569190083,4.299189659317504,0.8365883667321916,0.009475187735995814
10397,9,-2.1496813783337267,0.007064747069467391,2.4264023286916845,1.459224293918653,2.342443552828259,0.42379041774840687,0.012052552906931005
10397,10,1.1161386730424387,0.0021667662881052004,2.6222504482964735,1.9845188284518829,2.850298864315601,0.2975941422594142,0.009100418410041842
10397,11,0.8685514287540753,0.001869845937480023,2.9063319056446972,2.4050054337403313,2.9754043342069934,0.46718979735344884,0.012050118263760148
10397,12,-0.6768999436125556,0.002600087713802393,3.1560835787231376,1.476802831902763,3.428904830524403,0.5753712173422718,0.011340141595138149
10408,1,11.009018036072144,0.031062124248496994,7.745490981963928,3.408817635270541,6.683366733466934,2.512024048096192,0.0
10408,2,12.11170784103115,0.08592910848549946,8.626208378088077,2.485499462943072,7.234156820622986,1.849624060150376,0.0
10408,3,0.9159049360146252,0.009140767824497258,3.3107861060329067,1.5840950639853748,4.230347349177331,0.40676416819012795,0.0
10408,4,4.718552036199095,0.026244343891402715,4.523076923076923,1.9873303167420815,4.295022624434389,1.1493212669683257,0.025339366515837104
10408,5,5.934142114384748,0.018197573656845753,5.406412478336222,1.2946273830155979,5.47053726169844,1.5866551126516464,0.0
10408,6,13.55692850838482,0.02294792586054722,7.147396293027361,2.503089143865843,8.947925860547219,1.4510150044130627,0.0
10408,7,11.701662292213474,0.012248468941382326,6.1434820647419075,2.4890638670166227,7.94750656167979,2.2974628171478564,0.0
10408,8,9.042424242424243,0.015584415584415584,6.512554112554112,2.4155844155844157,7.186147186147186,1.0277056277056278,0.0
10408,9,6.50046685340803,0.012138188608776844,6.617180205415499,2.515406162464986,5.578898225957049,0.6367880485527544,0.0
10408,10,-1.639344262295082,0.001725625539257981,4.244176013805005,1.2070750647109578,2.363244176013805,1.0215703192407248,0.0
10408,11,2.4704813805631245,0.01634877384196185,3.678474114441417,2.188010899182561,4.902815622161671,1.2125340599455041,0.0
10408,12,2.484926787252369,0.017226528854435832,4.137812230835487,2.3695090439276485,4.666666666666667,3.0232558139534884,0.0
10409,4,-16.076923076923077,0.11538461538461539,0.0,0.34615384615384615,0.5,1.0961538461538463,0.0
10409,5,-8.551724137931034,0.05172413793103448,5.775862068965517,0.5172413793103449,1.5,0.0,0.0
10409,6,25.509090909090908,0.05454545454545454,13.272727272727273,1.1818181818181819,4.254545454545455,15.763636363636364,0.0
10409,7,19.29824561403509,0.0,5.017543859649122,0.8070175438596491,16.31578947368421,8.842105263157896,0.0
10409,8,2.0,0.017543859649122806,7.052631578947368,6.0701754385964914,1.543859649122807,0.0,0.0
10409,9,5.333333333333333,0.0,7.3,0.95,8.066666666666666,0.0,0.0
10409,10,1.0483870967741935,0.08064516129032258,4.145161290322581,1.403225806451613,2.306451612903226,0.0,0.0
10409,11,-5.423728813559322,0.06779661016949153,3.0338983050847457,1.0169491525423728,0.288135593220339,0.2542372881355932,0.0
10409,12,-2.5806451612903225,0.0967741935483871,1.467741935483871,1.7741935483870968,3.2580645161290325,0.3225806451612903,0.0
10423,1,-1.0740972005411593,0.005827869705484442,3.091372671453845,1.3180351753564368,3.154126339889687,0.5190966801956499,0.005515662399833489
10423,2,4.893548387096774,0.011568409343715239,3.9700778642936596,2.161846496106785,4.704671857619577,0.5932146829810901,0.003114571746384872
10423,3,0.24514697726012202,0.01349602514327972,3.114161582547606,1.4157885006470696,3.377611388426696,0.31475318912922906,0.050471436494731
10423,4,2.8576417608675673,0.014245014245014245,3.636614281775572,1.7443249701314218,4.72925282602702,0.45133719327267713,0.007352265416781546
10423,5,6.764438619484491,0.014154652686762779,4.627086063783311,2.439405854084753,6.182787243337702,0.855395369156837,0.00873743993010048
10423,6,8.667304347826088,0.01191304347826087,4.968782608695652,2.5041739130434784,6.3050434782608695,0.8543478260869565,0.015391304347826087
10423,7,7.7432273262661955,0.0127040215379438,4.369089685344102,1.9035840484603737,6.763419148578159,0.8268551236749117,0.021033148241628805
10423,8,7.200739975907761,0.00937876441232146,4.898640509378764,1.7540010325245226,6.4098261917053865,0.5490449148167269,0.030373429702288762
10423,9,0.014901888189559422,0.0073121066271751205,2.6214365049981487,1.3151610514624212,3.604776008885598,0.4320621991854869,0.03582006664198445
10423,10,3.8114583333333334,0.0072048611111111115,3.1342881944444443,2.388541666666667,4.126041666666667,0.40243055555555557,0.009809027777777778
10423,11,2.251610493884791,0.004388012323779293,3.073195780039212,1.6675380450004669,3.9098123424516853,0.3192979180281953,0.014004294650359444
10423,12,2.112116407051581,0.005409943102322545,3.596026490066225,1.5438858315455648,4.204178714672139,0.27711967167241863,0.015483630258371421
10431,1,12.404929577464788,0.02112676056338028,6.838908450704225,1.852112676056338,6.476232394366197,2.6170774647887325,0.027288732394366196
10431,2,10.97392923649907,0.0223463687150838,5.0968342644320295,2.0670391061452515,6.467411545623836,1.9878957169459963,0.021415270018621976
10431,3,2.7918486171761283,0.008733624454148471,4.09315866084425,1.3719068413391557,3.6848617176128093,0.3318777292576419,0.04730713245997089
10431,4,5.359486447931526,0.012838801711840228,3.761768901569187,1.8359486447931526,5.231098430813124,1.0477888730385163,0.0
10431,5,6.581863979848866,0.018891687657430732,4.80478589420655,2.0957178841309823,4.7134760705289676,0.9584382871536524,0.013853904282115869
10431,6,15.131578947368421,0.041189931350114416,5.842677345537758,3.796338672768879,7.8466819221967965,2.676773455377574,0.008009153318077803
10431,7,9.862777777777778,0.021111111111111112,4.592777777777778,2.987222222222222,6.181111111111111,2.0655555555555556,0.0
10431,8,11.796327212020033,0.025598219254312743,5.56816917084029,3.289927657206455,6.888703394546466,1.7312186978297162,0.018920422927100722
10431,9,5.057856272838002,0.021315468940316686,4.2886723507917175,1.446406820950061,4.740560292326431,1.1084043848964678,0.0
10431,10,6.8858875413450935,0.009371554575523704,4.335170893054024,2.3153252480705624,4.330209481808159,1.2023153252480705,0.0
10431,11,5.157379056950398,0.011022657685241886,2.8775260257195345,2.1690140845070425,4.704837721984078,0.6944274341702388,0.0
10431,12,9.487410071942445,0.023381294964028777,3.9790167865707433,2.4154676258992804,6.695443645083933,1.4496402877697843,0.049760191846522785
10434,1,4.516372795969773,0.041561712846347604,4.652392947103275,1.5856423173803527,5.147355163727959,0.5201511335012594,0.0
10434,2,5.43010752688172,0.06854838709677419,2.693548387096774,3.150537634408602,5.630376344086022,1.0577956989247312,0.0
10434,3,0.38392857142857145,0.04017857142857143,4.022321428571429,0.7890625,3.1629464285714284,0.3470982142857143,0.0
10434,4,2.716733870967742,0.02721774193548387,3.1764112903225805,1.4566532258064515,4.498991935483871,1.0725806451612903,0.0
10434,5,8.638663967611336,0.019230769230769232,3.733805668016194,2.619433198380567,6.330971659919029,1.9493927125506072,0.0
10434,6,12.522417153996102,0.04483430799220273,6.0321637426900585,2.8810916179337234,7.989278752436647,0.9678362573099415,0.1023391812865497
10434,7,9.71003717472119,0.05204460966542751,3.308550185873606,3.657063197026022,6.800185873605948,1.741635687732342,0.0
10434,8,9.72926596758818,0.044804575786463297,3.6625357483317447,4.201143946615825,6.646329837940896,1.3145853193517636,0.0
10434,9,3.8930753564154785,0.02240325865580448,3.084521384928717,2.119144602851324,6.147657841140529,0.814663951120163,0.025458248472505093
10434,10,0.3176823176823177,0.006993006993006993,3.5864135864135864,1.7162837162837163,2.5504495504495504,0.33266733266733267,0.01998001998001998
10434,11,5.404232804232804,0.02328042328042328,3.223280423280423,1.8529100529100528,7.591534391534392,1.2793650793650793,0.0
10434,12,1.973460721868365,0.018046709129511677,3.8237791932059446,1.921443736730361,2.878980891719745,1.7887473460721868,0.0
10466,1,10.424887892376681,0.002242152466367713,4.86322869955157,3.1894618834080717,7.995515695067264,0.8396860986547086,0.09417040358744394
10466,2,17.25365344467641,0.015657620041753653,5.217118997912317,5.180584551148225,8.86116910229645,1.8235908141962422,0.24947807933194155
10466,3,5.776928953399541,0.006875477463712758,5.041252864782277,1.9136745607333843,5.432391138273491,1.048892284186402,0.0374331550802139
10466,4,6.895537525354969,0.006085192697768763,4.04868154158215,1.486815415821501,6.959432048681542,0.6338742393509128,0.009127789046653144
10466,5,18.642599277978338,0.007220216606498195,5.363417569193743,2.1263537906137184,13.726835138387486,1.09265944645006,0.0842358604091456
10466,6,19.35237068965517,0.010775862068965518,8.141163793103448,2.1594827586206895,11.538793103448276,0.5366379310344828,0.00646551724137931
10466,7,14.277372262773723,0.022940563086548488,5.315954118873827,0.9311783107403545,10.499478623566215,1.3555787278415015,0.145985401459854
10466,8,13.510928961748634,0.001366120218579235,6.562841530054645,1.203551912568306,9.359289617486338,1.7240437158469946,0.0
10466,9,5.588996763754046,0.0016181229773462784,5.509708737864078,0.9385113268608414,6.297734627831715,0.7491909385113269,0.022653721682847898
10466,10,9.52995391705069,0.0034562211981566822,6.110599078341014,0.9596774193548387,9.044930875576037,0.33064516129032256,0.03686635944700461
10466,11,10.587053571428571,0.0078125,4.090401785714286,3.0145089285714284,8.371651785714286,1.1785714285714286,0.0
10466,12,14.144710578842316,0.006986027944111776,5.053892215568863,3.3273453093812377,8.893213572854291,0.7085828343313373,0.059880239520958084
10469,1,11.6578073089701,0.07142857142857142,8.976744186046512,3.558139534883721,5.803986710963455,1.0365448504983388,0.0
10469,2,7.299099099099099,0.0918918918918919,4.38018018018018,1.7855855855855856,6.618018018018018,3.2576576576576577,0.0
10469,3,1.862629246676514,0.004431314623338257,4.583456425406204,0.7976366322008862,4.4623338257016245,0.7208271787296898,0.0
10469,4,4.147186147186147,0.015873015873015872,2.080808080808081,1.6565656565656566,6.3896103896103895,1.2034632034632036,0.0
10469,5,8.83695652173913,0.02717391304347826,6.608695652173913,1.3627717391304348,5.490489130434782,1.5013586956521738,0.0
10469,6,7.41980198019802,0.04554455445544554,3.4732673267326732,1.489108910891089,6.734653465346534,1.0316831683168317,0.0
10469,7,5.377745241581259,0.027818448023426062,3.1874084919472914,1.2957540263543192,7.026354319180088,0.36603221083455345,0.0
10469,8,5.9347181008902075,0.02225519287833828,3.672106824925816,1.3946587537091988,5.228486646884273,1.3738872403560831,0.0
10469,9,2.755426917510854,0.020260492040520984,4.5918958031837915,2.768451519536903,1.7988422575976846,1.0477568740955137,0.0
10469,10,0.3447332421340629,0.004103967168262654,3.0205198358413132,1.59781121751026,2.9616963064295487,0.37756497948016415,0.0
10469,11,2.8794117647058823,0.03235294117647059,3.25,1.673529411764706,4.847058823529411,0.513235294117647,0.0
10469,12,7.219076005961252,0.01788375558867362,3.894187779433681,2.6587183308494784,4.42026825633383,4.44113263785395,0.0
10529,1,4.356503642039542,0.022476586888657647,4.8894901144641,1.4903225806451612,4.258688865764828,1.2409989594172737,0.021644120707596255
10529,2,3.7351908731899957,0.030276437033786747,4.677928916191312,1.448661693725318,5.164107064501975,0.4791575252303642,0.07218078104431769
10529,3,3.8670909771621114,0.055035567203294646,4.1312242605765634,1.2691875701984277,4.496817671284163,0.23755147884687383,0.007300636465743167
10529,4,4.925584024114544,0.01186887716654107,4.646571213262999,1.4559155990957047,5.457987942727958,0.42275810097965333,0.021665410700828936
10529,5,9.29715909090909,0.014583333333333334,5.358712121212121,2.3517045454545453,6.561174242424243,1.009280303030303,0.010416666666666666
10529,6,12.112838915470494,0.018341307814992026,4.7842902711323765,2.925438596491228,8.411483253588516,1.4585326953748006,0.01933811802232855
10529,7,13.251899473991818,0.020261055912721607,5.4586012078706405,3.328852522891097,8.114747710890317,1.539255795830898,0.06409507110851353
10529,8,11.766879473786032,0.014703037337976397,5.431998452311859,2.891081447088412,7.829754304507642,1.139291932675566,0.007738440704198104
10529,9,1.267984854859066,0.01072780816154817,3.4425746739587715,1.5925536390408077,3.14366848969289,0.6358855700462768,0.01851072780816155
10529,10,-0.013497179693795327,0.007050765511684126,3.3019742143432715,1.0614423851732473,3.0711120064464144,0.24899274778404512,0.0040290088638195
10529,11,2.321855377759773,0.008304638444399434,3.422726352035649,1.225237998784687,4.539396394571602,0.3392748632772939,0.0012153129430828439
10529,12,4.970706260032102,0.00862760834670947,3.9887640449438204,1.8408908507223114,5.306781701444622,0.3517255216693419,0.029895666131621187
10551,1,-7.056737588652482,0.028368794326241134,2.5106382978723403,0.475177304964539,1.2836879432624113,1.2056737588652482,0.0
10551,2,-3.7803030303030303,0.06818181818181818,1.5227272727272727,0.7196969696969697,0.45454545454545453,1.871212121212121,0.0
10551,3,-4.993006993006993,0.04895104895104895,0.14685314685314685,0.38461538461538464,1.3636363636363635,1.1118881118881119,0.0
