tail_num,dep_delay,taxi_out,arr_delay,taxi_in
282NV,23.6993006993007,13.555944055944057,23.342657342657343,7.181818181818182
283NV,28.75257731958763,14.24742268041237,29.257731958762886,7.22680412371134
301NV,14.733266230498238,13.319073980875691,12.489682939104178,6.362355309511827
302NV,10.003394762366634,13.896702230843841,7.542192046556741,6.581474296799224
303NV,5.782699540325951,13.85499373171751,3.768491433347263,6.633096531550355
304NV,4.8875520592318376,13.551596483109671,2.3581675150393338,6.391022674687645
305NV,5.327344434706398,13.612182296231376,3.041630148992112,6.737072743207713
306NV,6.607843137254902,13.777629233511586,4.0606060606060606,6.637254901960785
307NV,10.318834080717489,13.246188340807175,8.225560538116591,6.494618834080717
308NV,7.730316742081448,13.304977375565612,5.216742081447964,6.361538461538461
309NV,8.513947590870668,13.100591715976332,6.521978021978022,6.6792054099746405
310NV,12.590648854961833,13.048187022900763,10.573473282442748,6.473282442748092
311NV,8.291421856639248,13.132393262828046,5.8875832354093225,6.906384645515081
312NV,7.533801580333626,13.121158911325724,4.9302019315188765,6.5513608428446
313NV,5.034405719392314,14.003127792672029,2.6474530831099194,6.53083109919571
314NV,7.338655462184874,13.735294117647058,4.741176470588235,6.257983193277311
315NV,7.233802816901409,14.124882629107981,4.669483568075117,6.543661971830986
316NV,8.796514366462553,12.48893075836081,6.241168158266603,6.390956194065002
317NV,10.496252676659529,14.329229122055674,8.160064239828694,6.7285867237687365
318NV,12.304090419806244,13.340150699677071,10.066738428417654,6.551668460710442
319NV,10.105647517039921,13.422590068159689,8.055988315481986,6.500486854917234
320NV,15.717333333333332,12.799111111111111,13.439111111111112,6.597333333333333
321NV,11.801198801198801,13.892107892107893,9.666333666333667,6.371628371628372
322NV,15.080937167199147,12.748668796592119,12.629392971246006,6.310969116080937
323NV,4.995219885277247,13.035372848948375,1.1835564053537284,6.433078393881453
324NV,5.87987987987988,13.570999570999572,3.0167310167310166,6.1634491634491635
325NV,7.64891846921797,12.7716306156406,5.242928452579035,6.60981697171381
326NV,10.754592557701367,12.487988695242581,8.638718794159209,6.6038624587847385
327NV,11.095576187875478,12.63790278536319,9.35390496996177,6.776624795193883
328NV,11.014595103578154,13.17231638418079,8.397834274952919,6.448681732580038
329NV,7.188449848024316,12.783760312635692,4.5188884064264006,6.604863221884498
330NV,7.554573574900575,13.52364118426867,5.365002209456474,6.338046840477243
331NV,8.157989228007182,13.235188509874327,5.2885996409335725,6.423249551166966
332NV,12.148249452954047,13.526805251641138,9.665207877461707,6.789387308533917
333NV,11.51445663010967,13.120638085742772,9.187437686939182,6.754237288135593
334NV,9.73834745762712,13.37447033898305,7.60010593220339,6.842161016949152
335NV,10.326955543050085,13.429375351716375,8.262239729881824,6.42824985931345
336NV,8.564138576779026,13.747191011235955,5.741104868913857,6.409176029962547
337NV,13.177401129943503,14.246327683615819,11.433333333333334,6.372316384180791
402NV,22.805295950155763,13.358255451713395,19.542056074766354,7.118380062305296
403NV,19.8411214953271,14.906542056074766,16.60747663551402,5.878504672897196
404NV,21.302013422818792,13.671140939597315,16.946308724832214,6.315436241610739
406NV,19.7680412371134,14.474226804123711,15.742268041237113,6.56701030927835
407NV,19.7987987987988,14.966966966966966,17.07207207207207,6.225225225225225
409NV,14.123711340206185,13.727835051546391,10.571134020618556,6.589690721649484
410NV,13.348754448398576,13.231316725978647,8.508896797153024,6.345195729537367
412NV,11.759842519685039,14.452755905511811,8.015748031496063,6.429133858267717
414NV,23.85888077858881,13.720194647201946,20.104622871046228,6.985401459854015
415NV,23.834710743801654,13.095867768595042,19.191735537190084,6.528925619834711
417NV,17.04244482173175,13.874363327674024,13.533106960950764,7.149405772495755
418NV,18.26029654036244,13.42174629324547,14.156507413509061,6.825370675453048
419NV,13.205839416058394,12.712408759124088,8.943065693430658,6.7912408759124085
420NV,11.29636048526863,13.441941074523397,7.816291161178509,6.59792027729636
423NV,19.558724832214764,13.216442953020135,15.300335570469798,6.703020134228188
424NV,14.768621236133121,13.492868462757528,11.019017432646592,6.976228209191759
426NV,14.745889387144992,13.010463378176382,10.96562032884903,7.014947683109118
427NV,13.36734693877551,14.585034013605442,9.727891156462585,6.1020408163265305
429NV,16.848484848484848,13.600378787878787,13.668560606060606,7.263257575757576
861GA,22.010309278350515,13.101030927835051,17.79175257731959,6.709278350515464
862GA,12.98995983935743,13.56425702811245,8.652610441767068,6.803212851405623
863GA,21.87964989059081,13.726477024070022,17.936542669584245,6.420131291028446
864GA,14.234215885947046,13.615071283095723,10.325865580448065,6.564154786150713
865GA,4.578740157480315,13.531496062992126,-1.2283464566929134,5.877952755905512
866GA,20.6,13.081818181818182,16.561363636363637,6.845454545454546
869GA,21.021459227467812,14.051502145922747,16.721030042918454,6.493562231759657
871GA,16.180987202925046,13.486288848263253,12.358318098720293,6.70201096892139
872GA,11.867588932806324,13.654150197628459,8.430830039525691,7.237154150197629
876GA,24.51356993736952,13.450939457202505,21.653444676409187,6.603340292275574
877GA,13.338418862690707,13.54507628294036,10.0748959778086,6.93619972260749
878GA,22.772455089820358,12.869760479041917,18.770958083832337,6.75
8805,33.125,25.125,28.671875,8.03125
8809,31.975,21.975,28.45,8.8
881GA,17.87237237237237,13.097597597597598,13.486486486486486,6.746246246246246
883GA,24.781144781144782,13.685185185185185,20.782828282828284,6.574074074074074
884GA,3.0097087378640777,13.45631067961165,-1.9029126213592233,5.864077669902913
886GA,15.847863247863248,13.596581196581196,11.324786324786325,6.716239316239316
887GA,21.138225255972696,13.530716723549489,16.994880546075084,6.491467576791809
891GA,25.60041841004184,12.853556485355648,21.63807531380753,6.836820083682008
N10156,19.20019187719859,20.990406140070355,16.828589702590342,8.014070994563479
N101DU,28.560856864654333,21.77020447906524,24.495618305744888,8.81110029211295
N101HQ,4.2183713722175264,20.839673147365456,1.4846435615666385,8.408847562693717
N101NK,3.875,18.875,-3.5,8.875
N101NN,9.053084648493543,22.65136298421808,-1.5774748923959827,10.171449067431851
N102DU,25.832895888013997,21.84951881014873,22.564304461942257,8.982502187226597
N102HQ,4.278149237764108,20.26477667825622,1.3853971650173844,8.474190960149773
N102NN,10.377645502645503,22.604497354497354,0.6164021164021164,9.977513227513228
N102UW,9.48504188272836,18.462704427602713,4.569206222576785,8.061826884722777
N103DU,27.313725490196077,21.07096171802054,23.014005602240896,8.777777777777779
N103HQ,3.590178058587019,20.054853532452615,0.24066628374497415,8.444859276278
N103NN,8.23850766155896,22.46502331778814,-2.341105929380413,10.279147235176548
N103SY,10.711917098445596,21.198963730569947,7.185837651122625,8.773747841105354
N103US,10.526022304832713,18.126765799256507,5.157620817843866,8.19368029739777
N104DU,22.806148590947906,20.76601195559351,18.6131511528608,8.543979504696841
N104HQ,3.6448179271708683,20.039775910364146,0.07170868347338935,8.302240896358544
N104NN,11.015514809590973,23.152327221438647,0.9887165021156559,10.287023977433003
N104UW,10.633093525179856,18.550170390003785,5.7569102612646725,8.13214691404771
N10575,13.085820895522389,19.365671641791046,9.880597014925373,8.128358208955223
N105DU,28.5828677839851,21.243016759776538,24.162011173184357,8.672253258845437
N105HQ,4.953677709152162,20.45760808534531,2.0446378439079167,8.600505334081976
N105NN,6.9006410256410255,23.164102564102564,-3.5846153846153848,10.497435897435897
N105SY,8.949393414211439,21.076603119584057,4.876603119584056,8.81213171577123
N105UW,12.749698674166332,18.3953394937726,7.63720369626356,7.791080755323423
N106DU,19.81610337972167,20.766401590457257,16.081510934393638,8.826043737574553
N106HQ,3.7872105843439914,19.952866593164277,0.3169790518191841,8.51901874310915
N106NN,8.252374491180461,22.9640434192673,-2.0563093622795114,10.780189959294438
N106SY,8.903225806451612,20.85639958376691,5.077349982656955,8.514741588622963
N107DU,26.54054054054054,21.031185031185032,23.104989604989605,8.817047817047817
N107HQ,4.5778022583310385,20.236849352795375,1.4998622968879096,8.540897824290829
N107NN,7.3489030431705595,23.1932059447983,-2.5661712668082095,10.370842179759377
N107SY,12.212233862791484,21.039202433254477,8.489354511659345,8.723217303142954
N107US,9.688769643541587,18.041011881947107,4.078190877730932,7.984285166730548
N108DQ,26.305458768873404,20.581881533101047,22.259001161440185,8.35191637630662
N108HQ,3.5353342428376533,20.47148703956344,0.4703956343792633,8.433833560709413
N108NN,9.542317708333334,23.576822916666668,0.794921875,10.618489583333334
N108SY,10.369288904156647,20.795259361044316,6.448299553418069,8.67949158364823
N108UW,7.659323965058868,17.78047854158754,1.963159893657425,7.826813520698822
N109DU,24.844810863239573,20.089233753637245,20.41028128031038,8.619786614936954
N109HQ,4.678205483245638,20.439767377457766,1.7274993076710052,8.334810301855441
N109NN,9.057988895743367,22.77668106107341,-1.3466995681677976,10.528069093152375
N109SY,12.308195592286502,20.68767217630854,8.253787878787879,8.790977961432507
N109UW,8.773132017034456,17.969415408439797,3.4909020518776614,7.930313588850174
N110AN,8.642424242424243,23.237575757575758,-0.54,10.107272727272727
N110DU,28.669222343921138,20.59145673603505,23.43263964950712,8.345016429353779
N110HQ,6.141113003975014,20.512492901760364,3.3378762067007384,8.452867688813175
N110SY,8.76192098092643,21.112057220708447,5.304836512261581,8.903269754768392
N110UW,9.213127121840815,18.01169370049038,3.7069030554507734,7.944926442851754
N11106,18.188910380399744,20.411347517730498,15.808510638297872,8.108317214700193
N11107,10.645401382243488,19.748006379585327,7.847953216374269,8.329080276448698
N11109,13.67408906882591,19.647773279352226,10.853744939271255,8.183704453441296
N11113,16.673558897243108,20.329887218045112,14.917606516290727,8.37938596491228
N11119,14.750714512543665,20.21943474118768,12.284217211813274,8.023181962527786
N11121,17.743425272610647,20.642719692110326,15.152341244387427,8.042014111610007
N11127,20.00308451573103,20.501850709438617,17.4284392350401,7.809376927822332
N11137,18.792505419634562,20.432022297925055,16.541034375967794,8.166305357695881
N11150,18.14443761524278,19.99078057775046,15.501843884449908,7.8998156115550096
N11155,19.455582232893157,20.752100840336134,17.46938775510204,8.052521008403362
N11164,16.081850533807827,20.668022369089986,13.149466192170818,8.37417386883579
N11165,12.823839157491623,20.085208233604597,9.596457635232168,8.699377692675922
N11176,23.644997004194128,24.64619532654284,21.14020371479928,8.175254643499102
N11181,26.968506212077433,24.31204854088414,24.457671193296736,8.228257728980063
N11184,12.722437137330754,19.760154738878143,9.523694390715667,8.507253384912959
N11187,25.01279441698168,24.154696132596683,22.107007851119512,8.256760686246002
N11189,13.1312661498708,20.225839793281654,10.12764857881137,8.293023255813953
N11191,25.299463553171346,24.57021142316188,22.900599558220257,8.236352161565163
N11192,11.107555089192026,20.4601259181532,8.858342077649528,8.690451206715634
N11193,24.949348341232227,24.197571090047393,21.816350710900473,8.210308056872037
N11194,22.952587542609233,24.169507282305545,19.95692593740316,8.281066005577935
N11199,28.95308886686488,24.381896266930955,26.069045259332672,8.168814007267923
N111HQ,5.836226851851852,20.35127314814815,3.040509259259259,8.61400462962963
N111NG,23.381201044386422,19.057441253263708,17.693211488250654,8.027415143603132
N111US,9.564847077042199,18.199767711962835,3.975222609368951,8.033294618660472
N111ZM,9.495412844036696,23.264831804281346,0.08318042813455657,10.367584097859327
N11206,11.155555555555555,19.676964769647697,6.709485094850948,7.689430894308943
N112AN,8.119551681195517,23.145703611457037,-0.958904109589041,10.490037359900374
N112DU,29.661538461538463,20.27179487179487,26.152564102564103,8.503846153846155
N112HQ,4.999725350178522,20.301565503982424,1.9258445482010436,8.647074979401264
N112US,9.081111111111111,18.307777777777776,3.74,8.032592592592593
N113AN,9.988561107766406,22.80614087898856,1.0186634557495484,10.566526189042746
N113DQ,30.852540272614622,20.807930607187114,27.964064436183396,8.401486988847584
N113HQ,4.912349481937833,20.72164659759171,2.1386166339960795,8.576309157098851
N113SY,8.379966611018364,20.553923205342237,3.9903171953255425,8.427045075125209
N114DU,25.811671087533156,19.960212201591514,22.653846153846153,8.651193633952255
N114HQ,3.833102301081231,20.712780704186304,0.8014970889936235,8.31161630163571
N114NN,8.96551724137931,23.425963488843813,-0.9959432048681541,10.023326572008113
N114SY,10.92190273340433,21.015264465743698,7.4082357117500885,8.668086616968406
N114UW,8.085755813953488,18.208212209302324,2.7787063953488373,8.199127906976743
N11535,12.157873540072494,20.30245670559807,10.427708417237213,8.335481272654048
N11536,13.580631924497332,19.523184242921626,10.847353303241691,8.156750102585146
N11539,15.540614069179945,20.490478041197047,13.820831713952584,8.300816167897397
N11544,12.848202959830866,19.947145877378436,10.983509513742073,8.19661733615222
N11547,12.507646400596792,19.84893696381947,10.27377844088027,8.262961581499441
N11548,12.02260083449235,20.225312934631432,10.004172461752434,8.300069541029208
N11551,13.153875671527246,19.90330007674597,11.018419033000768,8.412509593246355
N11565,12.174255691768826,19.7723292469352,10.507880910683012,8.03677758318739
N115DU,20.467236467236468,19.284900284900285,15.386039886039885,8.465811965811966
N115HQ,4.775729223995597,20.463401210787012,1.8750687947165658,8.407539900935609
N115NN,8.08868501529052,22.62691131498471,-1.7908256880733946,10.670948012232415
N116AN,8.870229007633588,23.047073791348602,-1.1329516539440203,10.41793893129771
N116DU,27.316618911174785,20.26504297994269,23.624641833810887,8.740687679083095
N116HQ,3.7549351381838694,20.304850535815003,0.5851663846587705,8.283981951494642
N116SY,10.40006903693476,20.896099413186054,6.610976872626855,8.620296858819469
N117AN,8.330486202365309,22.56373193166886,-1.9756898817345598,10.365965834428383
N117DU,18.970588235294116,19.521008403361346,14.505602240896359,8.182072829131652
N117HQ,6.133446905167519,20.268029528676887,3.311470755252697,8.611584327086883
N117SY,10.19431279620853,21.058226134055516,6.306025727826675,8.792823290453622
N117UW,7.795711060948081,17.747554552294957,2.258088788562829,7.798720842738901
N118DU,24.361331220285262,20.5594294770206,21.064976228209193,8.537242472266245
N118HQ,4.944809837003145,20.559908492993994,2.0609093508721763,8.551901629968544
N118NN,8.68231441048035,18.80349344978166,1.279475982532751,10.603711790393014
N118SY,9.854293441514537,21.159905341446922,6.487153482082488,8.75050709939148
N118US,9.25901905147953,18.272395622213214,3.661126874746656,7.745439805431698
N119DU,19.88205980066445,20.491694352159467,15.5,8.390365448504983
N119HQ,5.187250996015936,20.60728514513375,2.1809903244166193,8.444792259533296
N119NN,7.997237569060774,18.61546961325967,0.03149171270718232,10.561325966850829
N119SY,11.179740791268758,21.14699863574352,7.685538881309686,8.644611186903138
N119US,8.68521284540702,17.9462285287528,3.1038088125466765,7.936519790888723
N12003,21.966666666666665,25.713333333333335,16.35,11.173333333333334
N12004,12.809885931558936,24.65019011406844,6.946768060836502,11.201520912547528
N12005,13.018181818181818,24.37272727272727,6.095454545454546,11.459090909090909
N12006,15.619565217391305,23.804347826086957,9.41304347826087,11.798913043478262
N1200K,14.87709497206704,22.35195530726257,5.35754189944134,10.329608938547485
N1201P,20.30316742081448,20.990950226244344,8.561085972850679,9.55656108597285
N12028,12.206119162640901,17.04911433172303,8.363123993558776,9.300322061191626
N120DU,15.676731793960924,20.293072824156305,11.676731793960924,8.339253996447603
N120EE,13.536516853932584,18.924719101123596,6.014044943820225,10.652808988764045
N120HQ,4.096090308370044,20.366464757709252,1.0575440528634361,8.52477973568282
N120SY,11.379866713433882,21.26096106629253,7.466853735531393,8.68958260259558
N12109,20.26511226252159,21.973229706390327,14.813471502590673,8.81174438687392
N12114,17.400560224089634,23.014939309056956,12.866479925303455,9.03828197945845
N12116,16.875192604006163,20.980739599383668,9.72573189522342,8.712634822804315
N12122,19.112748045700542,20.23361395069152,17.604329524954903,7.9792543595911
N12125,11.380759902991107,21.896523848019402,5.146321746160065,8.721907841552142
N12126,17.24026562028373,19.594023543616057,13.788107455478418,7.926954421974042
N12135,12.317049808429118,19.603448275862068,8.670977011494253,8.402777777777779
N12136,16.922190201729105,20.15690041626641,14.599103426192764,8.001280819724624
N12142,14.785301668806161,20.376444159178433,11.777920410783056,8.018934531450578
N12145,16.031239935587763,20.110144927536233,13.198711755233495,8.159420289855072
N12157,26.684987437185928,25.03863065326633,24.574120603015075,8.293341708542714
N12160,26.226476699317306,23.84891659246067,23.24517661027011,8.425348768180468
N12163,16.057303898543918,20.744011272898074,12.88821042743072,8.457491780178488
N12166,14.730882352941176,19.820098039215686,11.637745098039217,8.294607843137255
N12167,16.29242819843342,20.26527415143603,13.419843342036554,8.59686684073107
N12172,19.464168039538716,22.245881383855025,16.900329489291597,8.455518945634267
N12175,25.059901338971105,23.785764622973925,22.876673713883015,8.553558844256518
N12195,21.508716875871688,23.261506276150627,18.626220362622036,8.26673640167364
N121AN,10.690675600223338,18.723618090452263,2.890563930764936,11.024008933556672
N121DU,26.50485436893204,19.040776699029127,22.798058252427186,8.733980582524271
N121HQ,5.168588687534322,20.650192202086764,2.460461285008237,8.50878638110928
N121SY,7.531271015467384,20.62979152656355,3.1418964357767316,8.732347007397445
N121UW,10.303518440016957,18.319626960576514,5.21110640101738,7.964391691394659
N12201,15.22963689892051,20.24190382728165,12.574092247301277,8.278704612365063
N12216,10.891440501043842,20.06680584551148,7.463987473903966,7.857515657620041
N12218,12.319012345679011,19.748641975308644,7.5209876543209875,7.556543209876543
N12221,9.83772165502418,19.67866738312735,4.9167114454594305,7.586243954862977
N12225,12.82478386167147,19.296253602305477,8.801729106628242,7.943515850144093
N12238,7.59070796460177,19.32466814159292,2.764933628318584,7.451327433628318
N122DU,11.034883720930232,19.251162790697673,6.097674418604651,8.286046511627907
N122HQ,4.123413448555225,20.231974075074262,0.6097758574129084,8.473129894679989
N122NN,12.482893998878295,18.644419517666854,4.132361189007291,10.376892877173303
N122SY,8.81618416463202,21.027903732124173,4.873735612138123,8.561562608998953
N122US,7.646945831732616,17.728006146753746,1.7114867460622358,7.80791394544756
N123DQ,8.878260869565217,18.86376811594203,3.5014492753623188,8.663768115942029
N123HQ,5.160897258377181,20.106895596787595,1.6654666297424536,8.339518139019662
N123NN,10.47558968732858,18.662643993417444,2.226001097092704,10.464070213933077
N123UW,10.987357259380097,18.233278955954322,5.66557911908646,8.046492659053834
N124AA,10.547945205479452,18.615867579908677,2.223744292237443,10.506278538812785
N124DU,12.180124223602485,20.03105590062112,8.254658385093167,8.167701863354038
N124HQ,4.476283482142857,20.246651785714285,0.9874441964285714,8.420479910714286
N124SY,11.248294679399727,21.15450204638472,7.5890177353342425,8.597885402455661
N124US,8.92054908485857,18.098169717138102,3.8402662229617306,7.9592346089850246
N12528,-3.4941520467836256,16.412280701754387,-6.342105263157895,7.035087719298246
N12530,4.4025,16.6625,1.4825,6.87
N12540,10.397869912514263,20.08482312666413,8.332065424115633,8.481551920882465
N12552,8.215139442231076,20.321381142098275,5.51660026560425,7.876494023904383
N12563,12.114673708034704,20.077706525839307,10.592983779705772,8.234251225952471
N12564,13.843817787418654,19.856109906001446,12.07881417208966,8.189804772234273
N12567,11.6597272074659,19.814070351758794,10.032304379038047,8.187365398420674
N12569,8.92091388400703,19.935676625659053,6.530052724077328,8.246045694200351
N125AA,10.26576819407008,18.577358490566038,2.6808625336927223,10.577358490566038
N125DU,12.432786885245902,21.64262295081967,8.885245901639344,8.245901639344263
N125HQ,3.7465297057190448,20.14991671293726,0.23986674069961134,8.53081621321488
N125SY,9.913261888814468,20.98191560616209,6.339249832551909,8.656061620897521
N125UW,7.203043801039347,18.176317743132888,2.2141796585003712,8.089086859688196
N126AN,9.67525195968645,18.777715565509517,2.005599104143337,10.741321388577827
N126DU,27.43065693430657,20.357664233576642,23.2992700729927,8.069343065693431
N126HQ,3.4111048794167136,20.45260796410544,0.36203028603477283,8.474200785193494
N126UW,7.937341542919232,18.083303151032236,2.4313654473017023,8.18761318362912
N12754,8.719033232628398,19.43353474320242,4.128398791540786,7.507552870090635
N127AA,9.236275565123789,18.759956942949408,1.1065662002152852,10.555435952637245
N127DU,22.418848167539267,19.979057591623036,18.12041884816754,8.293193717277488
N127HQ,3.728080229226361,20.573638968481376,0.6418338108882522,8.569914040114613
N127SY,11.237891737891738,20.93874643874644,7.396367521367521,8.711538461538462
N127UW,5.588859416445623,18.122394846532778,0.015536187949981054,7.961348995831754
N128AN,11.905390539053906,18.84983498349835,4.32948294829483,10.294829482948295
N128DU,23.5177304964539,18.638297872340427,17.893617021276597,7.439716312056738
N128HQ,4.201890989988876,20.439377085650722,0.9885984427141268,8.514460511679644
N128SY,12.54855923159018,20.82568480967627,8.874421913909641,8.627178939879046
N128UW,7.793698424606151,18.00562640660165,2.0086271567891973,7.9474868717179294
N12900,12.745555116554721,19.62900039510075,11.046621888581589,8.376926116159622
N129AA,10.68733153638814,18.93369272237197,2.8442048517520218,10.4544474393531
N129HQ,4.459498003422704,20.65715915573303,1.6420422133485453,8.371933827723902
N130AN,6.642701525054466,18.567538126361654,-1.8910675381263617,10.558823529411764
N130HQ,5.447048856255295,20.020050833097994,2.2939847500706017,8.51059022874894
N130SY,10.666775670372793,20.82766514061478,7.0016350555918905,8.677567037279267
N13110,13.609118086696562,21.17189835575486,6.476083707025411,8.476831091180866
N13113,15.811023622047244,21.888976377952755,9.8,8.777952755905511
N13118,11.003191974464205,19.349749202006382,7.9233926128590975,8.20656634746922
N13123,19.076391289319044,20.873142067058417,17.06221914967162,8.17939854821984
N13124,15.186067827681027,19.983501374885424,11.814543232508402,7.999388939810571
N13132,21.196356900277863,20.492744674282186,19.023772769373263,8.18832973139858
N13138,15.399064692127826,21.46999220576773,9.157443491816057,8.47233047544817
N13161,25.51809355692851,24.23036187113857,22.920859076198884,8.205060311856428
N131EV,12.395740295431123,21.058055650979046,4.899003778770182,7.491240123668843
N131HQ,4.223727876106195,20.45658185840708,0.9717920353982301,8.274889380530974
N131NN,9.924929971988796,18.444817927170867,1.5523809523809524,10.650420168067226
N131SY,12.373404969778374,21.470785762256547,9.170248488918737,8.584956346541302
N13202,27.77029947514665,24.82895955541834,25.964186477307813,8.156529793146033
N13227,13.942080984110712,20.04869297796002,10.240902101486418,7.565351101998975
N13248,12.584686774941995,19.3161252900232,7.712877030162413,7.7302784222737815
N132AN,9.309199782253675,18.604790419161677,1.2694610778443114,10.747958628198148
N132EV,9.292465300727033,21.836417713152677,3.005287508261732,7.642432253800396
N132HQ,4.710283073367996,20.178220681686888,1.5309069901790873,8.438186019641826
N132SY,9.668683274021353,21.258718861209964,6.053024911032028,8.569039145907473
N133AN,11.930629669156884,19.029882604055498,4.03521878335112,10.336712913553896
N133EV,12.41871921182266,21.789490968801314,5.347454844006569,7.563546798029557
N133HQ,4.178220524017467,20.41211790393013,0.9495087336244541,8.545305676855895
N133SY,10.60921052631579,21.257894736842104,6.900328947368421,8.70032894736842
N134AN,14.158984981874676,18.273951320559295,8.142931123770067,10.853961677887105
N134EV,13.505487196541404,21.676089125374126,6.035583638177585,7.638510142999667
N134HQ,5.332121889851831,20.30360637405647,2.3192619513558848,8.529214425496226
N134SY,14.781793842034807,21.07463186077644,11.204484605087014,8.687081659973225
N13538,14.31401151631478,20.08675623800384,12.261420345489443,8.370825335892514
N13550,6.806979280261723,18.155943293347875,4.081788440567067,7.884405670665212
N13553,12.708058608058607,20.03076923076923,11.173992673992673,8.471062271062271
N13566,10.48961661341853,19.068690095846645,8.334664536741213,8.049520766773163
N135EV,11.129265091863518,21.224081364829395,3.9734251968503935,7.445209973753281
N135HQ,5.220860644058137,20.71957822741522,2.51268167569108,8.553434026788258
N135NN,13.312561819980218,18.277448071216618,6.493076162215628,10.147378832838774
N135SY,11.097811671087532,21.14157824933687,7.141909814323608,8.774535809018568
N136AN,14.330361123495319,18.576014266607224,8.385198395006688,9.949175211769951
N136EV,12.84744687599112,22.048525214081828,5.745639073897875,7.621947351728513
N136HQ,4.787479406919275,20.69686985172982,2.4093904448105437,8.84514003294893
N136SY,8.110820529584831,20.929061784897026,4.107224583197123,8.566525008172606
N13716,13.846808510638297,19.681323877068557,9.60047281323877,7.486524822695036
N13718,15.487804878048781,19.947586922677736,12.251686559418786,7.550077841203944
N13720,9.952653485952133,19.89021852237253,5.917273673257024,7.560353798126951
N13750,13.60332541567696,20.736342042755343,10.462589073634204,7.220902612826603
N137AA,14.258304195804195,18.621066433566433,8.5118006993007,10.215034965034965
N137EV,14.104487389452997,21.030461840812315,7.482476252866033,7.547658041270881
N137HQ,3.7423454650491044,20.251877527440787,0.634315424610052,8.464760254188331
N138AN,13.966375545851529,19.031441048034935,8.77117903930131,10.249344978165938
N138EV,13.358854860186419,22.678095872170438,6.465712383488682,7.6328229027962715
N138HQ,5.456756009947499,20.178502348715114,2.234042553191489,8.456203371096988
N138SY,8.906343407505812,20.857854533377616,4.87977416140817,8.787778146795084
N13903,11.44152165115338,19.80291380008094,9.258599757183326,8.05099150141643
N13908,11.927067082683307,19.708658346333852,9.958658346333854,8.188377535101404
N13913,19.213519313304722,20.695815450643778,18.086909871244636,8.141094420600858
N13954,23.373333333333335,20.48,18.84,9.2
N13975,11.044670846394984,20.760579937304076,9.63166144200627,8.34757053291536
N13978,13.234200743494425,20.297769516728625,11.788475836431227,8.110037174721189
N13979,15.404761904761905,20.337928153717627,13.426482873851295,8.303258145363408
N13988,14.047545419404717,20.692307692307693,12.640510243525318,8.051797448782374
N13989,12.574273197929111,20.495818399044204,10.667064914376743,8.197530864197532
N13992,12.851533742331288,20.105930470347648,10.632719836400819,8.18282208588957
N13995,17.048128342245988,21.120320855614974,16.0274064171123,8.514705882352942
N139AN,12.476660682226212,18.99326750448833,6.76391382405745,10.258078994614003
N139SY,9.382443007825792,21.00170125893161,5.635250085062947,8.784960871044573
N14001,21.355300859598852,24.455587392550143,15.26647564469914,11.28080229226361
N1402A,16.250996015936256,19.796812749003983,5.7848605577689245,7.745019920318725
N140AN,13.520741394527802,18.680494263018534,7.630185348631951,10.272285966460723
N140LL,11.884368308351178,19.76766595289079,0.8854389721627409,7.2462526766595285
N140SY,9.786136662286465,21.13042049934297,5.756241787122208,8.515768725361367
N14102,13.627737226277372,22.05109489051095,7.641524736415247,8.982968369829683
N14105,12.505198487712665,20.60349716446125,11.139413988657845,8.350661625708884
N14106,14.701797385620916,21.308823529411764,7.982843137254902,8.870098039215685
N14107,18.772477064220183,21.629357798165138,11.81651376146789,8.46605504587156
N14115,17.133119486768244,22.025661587810745,11.43785084202085,8.595028067361667
N14116,20.72741288930003,20.33672525439408,18.65649090348443,8.108541473943879
N14117,14.605071315372424,19.955625990491285,11.874167987321712,8.249762282091918
N14118,15.025041736227045,22.114357262103507,9.424874791318866,8.11602671118531
N14120,13.434962717481358,21.80944490472245,7.6006628003314,8.777961888980945
N14121,18.47196261682243,22.052959501557634,11.911993769470405,9.202492211838006
N14125,17.469240426867547,20.576271186440678,15.263339610797239,8.087256748273697
N14143,27.249748237663646,24.228935884525008,25.159113796576033,8.118831822759315
N14148,15.226921327876308,21.07730786721237,12.589358799454297,8.397908140063665
N14153,16.90468651044965,20.073464217859403,13.974667511082965,8.131728942368587
N14158,13.567528735632184,19.596264367816094,10.07567049808429,8.299808429118775
N14162,25.79366414353799,23.87636669470143,22.83291281188674,8.038687973086628
N14168,21.991660875608062,23.702223766504517,19.883252258512854,8.434329395413481
N14171,24.088141025641026,24.439102564102566,21.406517094017094,7.958333333333333
N14173,19.775510204081634,22.550662370211242,17.007876834944504,8.39813820264948
N14174,21.23909830007391,23.35439763488544,18.994456762749447,8.232076866223208
N14177,23.772687481762475,24.257367960315143,20.698861978406768,8.311934636708491
N14179,24.37730711043873,24.22602118003026,21.487745839636915,8.336459909228441
N14180,13.609874152952566,20.250242013552757,10.190706679574056,8.466118102613747
N14186,22.29777916796997,24.09696590553644,19.546137003440727,8.203628401626524
N14188,11.510466988727858,20.00697799248524,8.59098228663446,8.48040794417606
N14198,24.33068867026341,24.746747064423992,22.019041574103458,8.393208505236434
N141NN,12.864560796192125,18.750324534833407,7.47555170921679,10.541324102120294
N141SY,11.106438896189225,20.851839684625492,7.1563731931668855,8.708278580814717
N14203,15.086785009861932,20.2603550295858,12.188856015779093,8.488165680473372
