origin_airport_id,dest_airport_id,fl_dayofweek,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,traffic
14730,15304,3,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,105
14730,15304,4,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,103
14730,15304,5,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,174
14730,15304,6,-2.0,-8.5,0.0,0.0,0.0,0.0,0.0,110
14730,15624,0,-6.0,-14.0,0.0,0.0,0.0,0.0,0.0,3
14730,15624,1,-8.0,-14.0,0.0,0.0,0.0,0.0,0.0,19
14730,15624,2,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,1
14730,15624,3,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,58
14730,15624,4,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,2
14730,15624,5,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,21
14730,15624,6,-3.5,-8.5,0.0,0.0,0.0,0.0,0.0,60
14747,10140,0,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,168
14747,10140,1,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,160
14747,10140,2,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,168
14747,10140,3,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,167
14747,10140,4,-1.0,-8.0,0.0,0.0,0.0,0.0,0.0,168
14747,10140,5,-3.0,-11.0,0.0,0.0,0.0,0.0,0.0,169
14747,10140,6,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,168
14747,10275,0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,268
14747,10275,1,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,205
14747,10275,2,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,219
14747,10275,3,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,281
14747,10275,4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,277
14747,10275,5,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,205
14747,10275,6,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,282
14747,10299,0,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,2054
14747,10299,1,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,2004
14747,10299,2,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,2042
14747,10299,3,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,2046
14747,10299,4,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,2054
14747,10299,5,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,1945
14747,10299,6,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,2027
14747,10397,0,-1.0,-8.0,0.0,0.0,0.0,0.0,0.0,936
14747,10397,1,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,872
14747,10397,2,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,895
14747,10397,3,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,934
14747,10397,4,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,938
14747,10397,5,-1.0,-7.5,0.0,0.0,0.0,0.0,0.0,800
14747,10397,6,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,912
14747,10423,0,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,331
14747,10423,1,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,315
14747,10423,2,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,320
14747,10423,3,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,343
14747,10423,4,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,329
14747,10423,5,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,259
14747,10423,6,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,347
14747,10620,0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,209
14747,10620,1,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,194
14747,10620,2,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,191
14747,10620,3,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,209
14747,10620,4,3.0,1.0,0.0,0.0,0.0,0.0,0.0,207
14747,10620,5,-1.0,-6.5,0.0,0.0,0.0,0.0,0.0,182
14747,10620,6,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,207
14747,10666,0,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,486
14747,10666,1,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,454
14747,10666,2,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,463
14747,10666,3,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,476
14747,10666,4,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,475
14747,10666,5,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,389
14747,10666,6,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,487
14747,10693,0,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,271
14747,10693,1,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,267
14747,10693,2,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,266
14747,10693,3,-2.0,-6.5,0.0,0.0,0.0,0.0,0.0,266
14747,10693,4,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,272
14747,10693,5,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,236
14747,10693,6,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,280
14747,10713,0,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,1469
14747,10713,1,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,1475
14747,10713,2,-3.0,-5.5,0.0,0.0,0.0,0.0,0.0,1478
14747,10713,3,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,1471
14747,10713,4,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,1470
14747,10713,5,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,1336
14747,10713,6,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,1450
14747,10721,0,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,689
14747,10721,1,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,655
14747,10721,2,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,659
14747,10721,3,-1.0,-9.0,0.0,0.0,0.0,0.0,0.0,685
14747,10721,4,-1.0,-8.0,0.0,0.0,0.0,0.0,0.0,698
14747,10721,5,-3.0,-14.0,0.0,0.0,0.0,0.0,0.0,537
14747,10721,6,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,686
14747,10800,0,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,393
14747,10800,1,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,393
14747,10800,2,-3.0,-4.5,0.0,0.0,0.0,0.0,0.0,388
14747,10800,3,-2.5,-4.0,0.0,0.0,0.0,0.0,0.0,390
14747,10800,4,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,389
14747,10800,5,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,329
14747,10800,6,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,378
14747,10821,0,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,246
14747,10821,1,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,248
14747,10821,2,-1.0,-8.0,0.0,0.0,0.0,0.0,0.0,239
14747,10821,3,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,241
14747,10821,4,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,246
14747,10821,5,-1.0,-8.5,0.0,0.0,0.0,0.0,0.0,228
14747,10821,6,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,237
14747,10849,0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,315
14747,10849,1,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,310
14747,10849,2,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,314
14747,10849,3,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,313
14747,10849,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307
14747,10849,5,-2.0,-6.5,0.0,0.0,0.0,0.0,0.0,324
14747,10849,6,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,315
14747,10994,0,-5.0,-16.0,0.0,0.0,0.0,0.0,0.0,104
14747,10994,1,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,25
14747,10994,2,-4.5,-15.0,0.0,0.0,0.0,0.0,0.0,102
14747,10994,3,-5.0,-12.0,0.0,0.0,0.0,0.0,0.0,91
14747,10994,4,-3.0,-12.0,0.0,0.0,0.0,0.0,0.0,101
14747,10994,6,-5.0,-16.0,0.0,0.0,0.0,0.0,0.0,103
14747,11042,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,35
14747,11042,2,-1.0,-11.0,0.0,0.0,0.0,0.0,0.0,37
14747,11042,4,0.5,-4.5,0.0,0.0,0.0,0.0,0.0,34
14747,11042,5,5.0,-6.5,0.0,0.0,0.0,0.0,0.0,36
14747,11057,0,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,317
14747,11057,1,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,301
14747,11057,2,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,312
14747,11057,3,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,317
14747,11057,4,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,326
14747,11057,5,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,287
14747,11057,6,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,321
14747,11066,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,43
14747,11066,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43
14747,11066,2,5.5,10.5,0.0,0.0,0.0,0.0,0.0,42
14747,11066,3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,43
14747,11066,4,8.0,10.0,0.0,0.0,0.0,0.0,0.0,43
14747,11066,5,3.0,4.0,0.0,0.0,0.0,0.0,0.0,43
14747,11066,6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,42
14747,11109,1,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,17
14747,11109,3,22.0,16.0,0.0,0.0,0.0,0.0,0.0,17
14747,11109,6,2.0,-2.5,0.0,0.0,0.0,0.0,0.0,18
14747,11193,0,-2.0,-11.0,0.0,0.0,0.0,0.0,0.0,69
14747,11193,1,-1.5,-8.0,0.0,0.0,0.0,0.0,0.0,32
14747,11193,2,-1.0,-11.0,0.0,0.0,0.0,0.0,0.0,73
14747,11193,3,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,92
14747,11193,4,-1.0,-11.0,0.0,0.0,0.0,0.0,0.0,96
14747,11193,5,-1.0,-15.0,0.0,0.0,0.0,0.0,0.0,29
14747,11193,6,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,89
14747,11259,0,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,334
14747,11259,1,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,339
14747,11259,2,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,333
14747,11259,3,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,331
14747,11259,4,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,329
14747,11259,5,-1.0,-8.5,0.0,0.0,0.0,0.0,0.0,330
14747,11259,6,-1.0,-8.0,0.0,0.0,0.0,0.0,0.0,333
14747,11278,0,-3.0,-3.5,0.0,0.0,0.0,0.0,0.0,210
14747,11278,1,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,207
14747,11278,2,-4.0,-7.5,0.0,0.0,0.0,0.0,0.0,204
14747,11278,3,-3.0,-7.5,0.0,0.0,0.0,0.0,0.0,204
14747,11278,4,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,204
14747,11278,5,-5.0,-15.0,0.0,0.0,0.0,0.0,0.0,205
14747,11278,6,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,205
14747,11292,0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,2025
14747,11292,1,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,1926
14747,11292,2,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,1963
14747,11292,3,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,1977
14747,11292,4,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,2004
14747,11292,5,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,1765
14747,11292,6,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,1914
14747,11298,0,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,1209
14747,11298,1,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,1157
14747,11298,2,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,1119
14747,11298,3,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,1174
14747,11298,4,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,1204
14747,11298,5,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,1076
14747,11298,6,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,1131
14747,11433,0,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,700
14747,11433,1,-1.0,-8.0,0.0,0.0,0.0,0.0,0.0,690
14747,11433,2,-1.0,-8.0,0.0,0.0,0.0,0.0,0.0,692
14747,11433,3,-1.0,-8.0,0.0,0.0,0.0,0.0,0.0,690
14747,11433,4,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,694
14747,11433,5,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,554
14747,11433,6,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,672
14747,11470,0,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,333
14747,11470,1,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,340
14747,11470,2,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,336
14747,11470,3,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,326
14747,11470,4,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,334
14747,11470,5,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,253
14747,11470,6,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,336
14747,11540,0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,45
14747,11540,1,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,46
14747,11540,2,-2.5,-6.5,0.0,0.0,0.0,0.0,0.0,44
14747,11540,3,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,45
14747,11540,4,-2.5,-7.0,0.0,0.0,0.0,0.0,0.0,44
14747,11540,5,-2.0,-12.0,0.0,0.0,0.0,0.0,0.0,45
14747,11540,6,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,45
14747,11603,0,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,710
14747,11603,1,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,717
14747,11603,2,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,719
14747,11603,3,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,719
14747,11603,4,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,711
14747,11603,5,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,662
14747,11603,6,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,704
14747,11618,0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,613
14747,11618,1,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,604
14747,11618,2,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,603
14747,11618,3,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,619
14747,11618,4,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,609
14747,11618,5,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,536
14747,11618,6,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,604
14747,11630,0,-2.0,-4.5,0.0,0.0,0.0,0.0,0.0,552
14747,11630,1,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,520
14747,11630,2,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,545
14747,11630,3,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,548
14747,11630,4,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,550
14747,11630,5,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,522
14747,11630,6,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,549
14747,11638,0,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,297
14747,11638,1,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,294
14747,11638,2,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,294
14747,11638,3,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,296
14747,11638,4,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,296
14747,11638,5,-3.0,-11.0,0.0,0.0,0.0,0.0,0.0,296
14747,11638,6,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,296
14747,11648,0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,305
14747,11648,1,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,293
14747,11648,2,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,298
14747,11648,3,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,304
14747,11648,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,303
14747,11648,5,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,271
14747,11648,6,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,306
14747,11697,0,-0.5,-8.5,0.0,0.0,0.0,0.0,0.0,154
14747,11697,1,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,150
14747,11697,2,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,149
14747,11697,3,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,160
14747,11697,4,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,177
14747,11697,5,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,169
14747,11697,6,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,163
14747,11884,0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,2345
14747,11884,1,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,2396
14747,11884,2,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,2378
14747,11884,3,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,2354
14747,11884,4,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,2356
14747,11884,5,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,1971
14747,11884,6,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,2309
14747,12003,0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,174
14747,12003,1,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,135
14747,12003,2,-2.0,-2.5,0.0,0.0,0.0,0.0,0.0,138
14747,12003,3,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,178
14747,12003,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,175
14747,12003,5,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,133
14747,12003,6,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,174
14747,12094,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15
14747,12094,2,2.5,1.0,0.0,0.0,0.0,0.0,0.0,26
14747,12094,3,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2
14747,12094,5,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,29
14747,12094,6,-5.0,-10.0,0.0,0.0,0.0,0.0,0.0,29
14747,12156,0,-4.0,2.0,0.0,0.0,0.0,0.0,0.0,105
14747,12156,1,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,102
14747,12156,2,-2.5,3.0,0.0,0.0,0.0,0.0,0.0,104
14747,12156,3,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,103
14747,12156,4,-2.0,5.0,0.0,0.0,0.0,0.0,0.0,104
14747,12156,5,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,102
14747,12156,6,-3.5,-1.0,0.0,0.0,0.0,0.0,0.0,102
14747,12173,0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,563
14747,12173,1,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,538
14747,12173,2,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,555
14747,12173,3,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,556
14747,12173,4,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,561
14747,12173,5,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,562
14747,12173,6,-1.0,-10.0,0.0,0.0,0.0,0.0,0.0,565
14747,12191,0,3.5,-0.5,0.0,0.0,0.0,0.0,0.0,18
14747,12191,1,6.0,-9.5,0.0,0.0,0.0,0.0,0.0,16
14747,12191,2,8.0,12.5,0.0,0.0,0.0,0.0,0.0,16
14747,12191,3,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,17
14747,12191,4,8.0,-3.0,0.0,0.0,0.0,0.0,0.0,17
14747,12191,5,-1.0,-13.0,0.0,0.0,0.0,0.0,0.0,17
14747,12191,6,1.5,2.0,0.0,0.0,0.0,0.0,0.0,18
14747,12264,0,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,504
14747,12264,1,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,498
14747,12264,2,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,499
14747,12264,3,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,496
14747,12264,4,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,506
14747,12264,5,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,403
14747,12264,6,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,497
14747,12266,0,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,729
14747,12266,1,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,679
14747,12266,2,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,682
14747,12266,3,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,711
14747,12266,4,-3.0,-4.5,0.0,0.0,0.0,0.0,0.0,724
14747,12266,5,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,617
14747,12266,6,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,711
14747,12278,0,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,103
14747,12278,1,-1.0,-8.0,0.0,0.0,0.0,0.0,0.0,103
14747,12278,2,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,102
14747,12278,3,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,104
14747,12278,4,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,103
14747,12278,5,-2.0,-13.0,0.0,0.0,0.0,0.0,0.0,99
14747,12278,6,-2.0,-6.5,0.0,0.0,0.0,0.0,0.0,104
14747,12339,0,-2.0,-8.5,0.0,0.0,0.0,0.0,0.0,184
14747,12339,1,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,179
14747,12339,2,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,180
14747,12339,3,-3.0,-11.0,0.0,0.0,0.0,0.0,0.0,177
14747,12339,4,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,180
14747,12339,5,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,137
14747,12339,6,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,178
14747,12441,0,-0.5,8.5,0.0,0.0,0.0,0.0,0.0,4
14747,12441,1,8.0,-3.0,0.0,0.0,0.0,0.0,0.0,3
14747,12441,2,17.0,12.5,0.0,2.0,10.0,4.0,0.0,2
14747,12441,3,35.0,131.0,2.0,96.0,33.0,0.0,0.0,1
14747,12441,4,-5.0,-8.0,0.0,0.0,0.0,0.0,0.0,2
14747,12441,5,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,51
14747,12441,6,-4.0,-12.0,0.0,0.0,0.0,0.0,0.0,5
14747,12478,0,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,959
14747,12478,1,-1.0,-8.5,0.0,0.0,0.0,0.0,0.0,908
14747,12478,2,-1.0,-10.0,0.0,0.0,0.0,0.0,0.0,914
14747,12478,3,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,956
14747,12478,4,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,959
14747,12478,5,-1.0,-10.0,0.0,0.0,0.0,0.0,0.0,835
14747,12478,6,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,960
14747,12523,0,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,380
14747,12523,1,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,381
14747,12523,2,-2.0,-7.0,0.0,0.0,0.0,0.0,0.0,373
14747,12523,3,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,378
14747,12523,4,-2.0,-4.5,0.0,0.0,0.0,0.0,0.0,380
14747,12523,5,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,381
14747,12523,6,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,399
14747,12758,0,-2.0,-12.0,0.0,0.0,0.0,0.0,0.0,291
14747,12758,1,-1.0,-11.0,0.0,0.0,0.0,0.0,0.0,264
14747,12758,2,-1.0,-10.0,0.0,0.0,0.0,0.0,0.0,258
14747,12758,3,-1.0,-9.0,0.0,0.0,0.0,0.0,0.0,296
14747,12758,4,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,285
14747,12758,5,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,303
14747,12758,6,-2.0,-12.0,0.0,0.0,0.0,0.0,0.0,283
14747,12819,0,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,394
14747,12819,1,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,387
14747,12819,2,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,383
14747,12819,3,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,389
14747,12819,4,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,392
14747,12819,5,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,394
14747,12819,6,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,394
14747,12889,0,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,2016
14747,12889,1,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,1931
14747,12889,2,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,1900
14747,12889,3,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,2005
14747,12889,4,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,2015
14747,12889,5,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,1741
14747,12889,6,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,1980
14747,12892,0,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,3131
14747,12892,1,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,3052
14747,12892,2,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,3032
14747,12892,3,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,3095
14747,12892,4,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,3083
14747,12892,5,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,2641
14747,12892,6,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,2876
14747,12954,0,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,183
14747,12954,1,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,183
14747,12954,2,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,178
14747,12954,3,-2.0,-2.5,0.0,0.0,0.0,0.0,0.0,178
