origin_airport_id,fl_month,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
11637,11,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.005277044854881266,0.0
11637,12,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03861788617886179,0.01016260162601626
11638,1,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11638,2,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.0
11638,3,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.0019305019305019305
11638,4,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.007590132827324478,0.0
11638,5,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.005084745762711864,0.0
11638,6,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0015267175572519084,0.0
11638,7,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0046801872074883,0.0
11638,8,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0060882800608828,0.0015220700152207
11638,9,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.003992015968063872,0.001996007984031936
11638,10,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.005607476635514018,0.003738317757009346
11638,11,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.00597609561752988,0.0
11638,12,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0093603744149766,0.0015600624024961
11641,1,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.012552301255230125,0.0041841004184100415
11641,2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0
11641,3,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.008438818565400843,0.0
11641,4,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.0
11641,5,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0
11641,6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
11641,7,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03937007874015748,0.0
11641,8,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01937984496124031,0.0
11641,9,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03015075376884422,0.0
11641,10,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01276595744680851,0.0
11641,11,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.008583690987124463,0.0
11641,12,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.003952569169960474,0.0
11648,1,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.024154589371980676,0.0
11648,2,6.5,21.5,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0
11648,3,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0
11648,4,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.014388489208633094,0.0
11648,5,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0
11648,6,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0
11648,7,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0031446540880503146,0.0
11648,8,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11648,9,1.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11648,10,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.025806451612903226,0.0
11648,11,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0
11648,12,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.015957446808510637,0.0
11695,1,7.0,8.5,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
11695,2,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
11695,3,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
11695,4,3.5,8.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0
11695,5,8.5,8.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0
11695,6,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0
11695,7,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0
11695,8,21.0,15.5,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
11695,9,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
11695,10,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.0
11695,11,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0
11695,12,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.12087912087912088,0.0
11697,1,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0053285968028419185,0.004682706281285322
11697,2,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.002874595759971254,0.0016169601149838304
11697,3,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.004639392661324336,0.002249402502460284
11697,4,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.013521914827479017,0.0012433944668946222
11697,5,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.018826135105204873,0.0007910140800506249
11697,6,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.04323591443205785,0.0018077734257306419
11697,7,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.040934779288223616,0.0012219337100962272
11697,8,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.04415909802693392,0.0039148136548700285
11697,9,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.019700332963374027,0.0011098779134295228
11697,10,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.006416349809885932,0.0009505703422053232
11697,11,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0021108179419525065,0.0036939313984168864
11697,12,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.008379491549495811,0.002414429768498793
11699,1,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699,2,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0
11699,3,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699,4,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699,5,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0
11699,6,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0
11699,7,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0
11699,8,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0
11699,9,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0
11699,10,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699,11,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
11699,12,9.5,8.5,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
11721,1,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.00816326530612245,0.0
11721,2,9.0,17.5,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0
11721,3,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.0
11721,4,7.5,14.5,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0
11721,5,12.5,16.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
11721,6,14.5,17.0,0.0,0.0,0.0,0.0,0.0,0.027559055118110236,0.0
11721,7,6.5,10.5,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
11721,8,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.014354066985645933,0.0
11721,9,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.0
11721,10,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03349282296650718,0.0
11721,11,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
11721,12,12.0,15.5,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
11775,1,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03036876355748373,0.0
11775,2,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.03624733475479744,0.0021321961620469083
11775,3,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.029177718832891247,0.005305039787798408
11775,4,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.026239067055393587,0.0
11775,5,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0
11775,6,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.018404907975460124,0.0
11775,7,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.023148148148148147,0.0
11775,8,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.015521064301552107,0.0022172949002217295
11775,9,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.04487179487179487,0.0
11775,10,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.010660980810234541,0.008528784648187633
11775,11,8.5,15.0,0.0,0.0,0.0,0.0,0.0,0.006224066390041493,0.0
11775,12,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.02333931777378815,0.0
11778,1,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0
11778,2,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
11778,3,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0
11778,4,8.5,12.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0
11778,5,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.0
11778,6,10.0,12.5,0.0,0.0,0.0,0.0,0.0,0.07,0.0
11778,7,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.0
11778,8,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0
11778,9,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.07476635514018691,0.0
11778,10,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
11778,11,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0
11778,12,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0
11823,1,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.015317286652078774,0.0
11823,2,10.5,21.0,0.0,0.0,0.0,0.0,0.0,0.016042780748663103,0.0
11823,3,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.010050251256281407,0.0
11823,4,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.009146341463414634,0.0
11823,5,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
11823,6,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.038834951456310676,0.0024271844660194173
11823,7,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.0
11823,8,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.0
11823,9,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.0
11823,10,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0
11823,11,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.0
11823,12,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02056555269922879,0.0
11865,1,5.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11865,2,-1.5,17.5,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
11865,3,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
11865,4,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11865,5,1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0
11865,6,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11865,7,4.5,11.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0
11865,8,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11865,9,7.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11865,10,5.5,19.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0
11865,11,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0
11865,12,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0
11867,1,10.5,12.5,0.0,0.0,0.0,0.0,0.0,0.03125,0.0
11867,2,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0
11867,3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11867,4,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11867,5,4.5,14.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0
11867,6,9.5,7.5,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
11867,7,7.5,6.5,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
11867,8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0
11867,9,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0
11867,10,6.0,11.5,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
11867,11,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0
11867,12,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0
11884,1,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.020689655172413793,0.0
11884,2,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.012670565302144249,0.0
11884,3,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.000992063492063492
11884,4,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0011890606420927466,0.0011890606420927466
11884,5,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0012970168612191958,0.0
11884,6,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0028957528957528956,0.0
11884,7,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.00186219739292365,0.0
11884,8,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.002365930599369085,0.0
11884,9,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
11884,10,7.0,9.5,0.0,0.0,0.0,0.0,0.0,0.013134851138353765,0.0008756567425569177
11884,11,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.011278195488721804,0.0
11884,12,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.007686395080707148,0.0007686395080707148
11898,1,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.0
11898,2,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.00980392156862745
11898,3,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.04597701149425287
11898,4,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.014285714285714285
11898,5,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
11898,6,13.0,13.5,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
11898,7,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11898,8,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0
11898,9,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0
11898,10,2.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0641025641025641,0.0
11898,11,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0
11898,12,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.08045977011494253,0.0
11905,1,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11905,2,8.0,14.5,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0
11905,3,-0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11905,4,0.5,11.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
11905,5,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0
11905,6,15.0,13.5,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
11905,7,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085
11905,8,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
11905,9,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333
11905,10,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0
11905,11,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11905,12,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
11921,1,7.5,13.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0
11921,2,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0
11921,3,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03067484662576687,0.0
11921,4,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0
11921,5,11.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
11921,6,8.5,15.0,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,0.0
11921,7,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.06806282722513089,0.0
11921,8,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.046242774566473986,0.0
11921,9,0.5,10.0,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,0.0
11921,10,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0
11921,11,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.029940119760479042,0.0
11921,12,2.5,10.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
11953,1,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.019157088122605363,0.0
11953,2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0
11953,3,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.015810276679841896,0.0
11953,4,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.007722007722007722,0.0
11953,5,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0
11953,6,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.061488673139158574,0.0
11953,7,14.5,16.0,0.0,0.0,0.0,0.0,0.0,0.06343283582089553,0.0
11953,8,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03717472118959108,0.0
11953,9,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0427807486631016,0.0
11953,10,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.014545454545454545,0.0
11953,11,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.023715415019762844,0.0
11953,12,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.00392156862745098
11973,1,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.018404907975460124,0.0
11973,2,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
11973,3,3.0,10.5,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0
11973,4,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.029239766081871343,0.0
11973,5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0
11973,6,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0
11973,7,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.00966183574879227,0.0
11973,8,11.5,15.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0
11973,9,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.027586206896551724,0.0
11973,10,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.004545454545454545
11973,11,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11973,12,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0
11977,1,11.0,19.5,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
11977,2,10.5,23.0,0.0,0.0,0.0,0.0,0.0,0.04263565891472868,0.0
11977,3,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0
11977,4,5.5,11.5,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0
11977,5,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11977,6,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.00949367088607595,0.0
11977,7,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0199203187250996,0.0
11977,8,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.025735294117647058,0.0
11977,9,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0
11977,10,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.007326007326007326,0.0
11977,11,4.5,11.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0037593984962406013
11977,12,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.026515151515151516,0.0
11980,1,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
11980,2,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.012658227848101266
11980,3,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
11980,4,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0
11980,5,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.013513513513513514
11980,6,7.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11980,7,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0
11980,8,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0
11980,9,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
11980,10,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0
11980,11,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
11980,12,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0
11982,1,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.006896551724137931
11982,2,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0
11982,3,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0
11982,4,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02962962962962963,0.0
11982,5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04430379746835443,0.0
11982,6,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0
11982,7,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.0
11982,8,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.030864197530864196,0.0
11982,9,5.0,8.5,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.007575757575757576
11982,10,10.0,11.5,0.0,0.0,0.0,0.0,0.0,0.04430379746835443,0.006329113924050633
11982,11,4.0,12.5,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0
11982,12,5.5,12.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0
11986,1,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.045029736618521665,0.0
11986,2,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.025995125913891144,0.0
11986,3,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.010348071495766699,0.0
11986,4,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.01700318809776833,0.0
11986,5,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.021604938271604937,0.0
11986,6,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.008319467554076539,0.0
11986,7,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.014191106906338695,0.0
11986,8,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.016564952048823016,0.0
11986,9,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.020518358531317494,0.0
11986,10,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.009363295880149813,0.0
11986,11,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.015755329008341055,0.0
11986,12,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.03350083752093802,0.002512562814070352
11995,1,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.011795543905635648,0.0
11995,2,11.0,15.5,0.0,0.0,0.0,0.0,0.0,0.012307692307692308,0.0
11995,3,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.005449591280653951,0.0
11995,4,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.009445100354191263,0.0
11995,5,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.011737089201877934,0.0
11995,6,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.017364657814096015,0.0
11995,7,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01951779563719862,0.0
11995,8,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.023204419889502764,0.0
11995,9,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.008559201141226819,0.0
11995,10,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.011464968152866241,0.0
11995,11,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01061320754716981,0.0011792452830188679
11995,12,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.016789087093389297,0.001049317943336831
11996,1,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.007374631268436578,0.0014749262536873156
11996,2,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.018950437317784258,0.0
11996,3,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.005201560468140442,0.0
11996,4,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.006297229219143577,0.0
11996,5,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01509433962264151,0.0012578616352201257
11996,6,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.022351797862001945,0.0
11996,7,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.025555555555555557,0.0011111111111111111
11996,8,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.023204419889502764,0.0
11996,9,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.009549795361527967,0.0
11996,10,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.005841121495327103,0.0
11996,11,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.004722550177095631,0.0
11996,12,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.004849660523763337,0.0
11997,6,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
11997,7,7.0,5.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
11997,8,14.0,20.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
12003,1,13.0,19.5,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.0
12003,2,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
12003,3,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.0
12003,4,-1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.013422818791946308,0.0
12003,5,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0
12003,6,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0
12003,7,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.023391812865497075,0.0
