origin,fl_month,dep_delay,cancelled,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay
RDM,4,5.296520423600605,0.00529500756429652,6.151285930408472,1.8570347957639939,3.0703479576399393,0.0,0.0
RDM,5,5.954160789844852,0.004936530324400564,2.643864598025388,4.860366713681241,3.922425952045134,0.029619181946403384,0.0
RDM,6,6.991514360313316,0.0039164490861618795,2.9347258485639687,3.1736292428198434,4.8218015665796345,0.8929503916449086,0.0
RDM,7,5.213433772755806,0.003138731952291274,2.605147520401758,2.610797237915882,4.9183929692404265,0.038292529817953544,0.008788449466415568
RDM,8,13.661300309597523,0.0086687306501548,5.24891640866873,5.726315789473684,6.873684210526315,0.45758513931888545,0.0
RDM,9,5.268156424581005,0.01606145251396648,2.2597765363128492,4.562150837988827,3.578212290502793,0.04748603351955307,0.0
RDM,10,4.668456375838926,0.005369127516778523,2.212080536912752,2.7456375838926173,3.5671140939597317,1.3416107382550335,0.0006711409395973154
RDM,11,10.191536748329622,0.0066815144766146995,3.356347438752784,7.069784706755754,4.086859688195991,1.0512249443207127,0.0
RDM,12,16.74609929078014,0.02624113475177305,5.201418439716312,5.201418439716312,9.941134751773049,1.0673758865248226,0.014184397163120567
RDU,1,11.958391538615047,0.010676511674316503,3.9614847335861105,4.679105966872879,5.670824186789064,0.870784274595889,0.00848134104969068
RDU,2,12.455408970976253,0.015936675461741424,4.422374670184697,3.9917678100263854,6.4292348284960426,0.23820580474934036,0.0
RDU,3,9.481597564251814,0.027760365362227993,3.928360347452315,3.050326855914749,4.858153487955583,0.21912778723023194,0.006984866123399301
RDU,4,12.655208791208791,0.016175824175824177,3.7387252747252746,4.462857142857143,6.030065934065934,0.6639120879120879,0.005274725274725275
RDU,5,13.902783479760243,0.01806388044995484,4.355694227769111,4.842844240085393,5.562525658921094,0.6679530339108302,0.0051728384924870675
RDU,6,19.15064633742128,0.018561484918793503,5.962131256214783,6.012761020881671,7.914816042426251,0.5633079217765993,0.06057341730195558
RDU,7,17.051775147928993,0.028928336620644313,4.55448717948718,5.154010519395134,7.039940828402367,1.3344838921762,0.017915844838921762
RDU,8,18.296182713259626,0.031151642321039463,5.202001452667258,6.188443224921314,7.849245420062949,1.25550803002179,0.010491485755790493
RDU,9,8.103966927610168,0.03386401618436098,2.789603307238983,4.675697070982496,4.010115225613511,0.2586859002550796,0.006948720204063682
RDU,10,9.044070914868707,0.009366114734905503,3.667419300886436,4.245860511791269,4.073590901488544,0.12058872721190834,0.013296537882589061
RDU,11,9.7183358202405,0.007109628719389098,3.9065215483191436,3.449398753620644,4.488194505398051,0.18967787237777584,0.00798736066005442
RDU,12,13.877408056042032,0.01987740805604203,3.8406304728546408,4.656654991243433,5.873117338003502,0.9475481611208406,0.008493870402802101
RFD,1,26.8659793814433,0.0,20.556701030927837,4.546391752577319,4.865979381443299,0.7216494845360825,0.18556701030927836
RFD,2,4.611650485436893,0.02912621359223301,2.2135922330097086,6.466019417475728,6.203883495145631,0.5339805825242718,0.0
RFD,3,-0.04395604395604396,0.0,2.7967032967032965,0.8406593406593407,2.8956043956043955,0.0,0.0
RFD,4,4.604477611940299,0.007462686567164179,2.0074626865671643,1.955223880597015,4.2164179104477615,0.9253731343283582,0.0
RFD,5,13.307692307692308,0.0,2.7788461538461537,1.7980769230769231,13.048076923076923,0.6442307692307693,0.0
RFD,6,13.785714285714286,0.007142857142857143,4.207142857142857,2.6857142857142855,12.628571428571428,0.0,0.0
RFD,7,16.4609375,0.0234375,5.296875,3.296875,12.078125,3.2109375,0.2421875
RFD,8,11.31,0.0,4.9,1.55,9.0,1.66,0.0
RFD,9,8.022727272727273,0.0,7.625,0.5568181818181818,8.727272727272727,0.36363636363636365,0.0
RFD,10,5.682926829268292,0.0,7.682926829268292,1.6016260162601625,3.5772357723577235,0.2926829268292683,0.0
RFD,11,13.339449541284404,0.01834862385321101,9.155963302752294,2.2844036697247705,4.972477064220183,0.1559633027522936,0.0
RFD,12,11.447368421052632,0.0,3.982456140350877,1.5789473684210527,9.596491228070175,0.0,0.0
RHI,1,8.791666666666666,0.008333333333333333,5.733333333333333,4.066666666666666,3.375,2.5083333333333333,0.0
RHI,2,27.5625,0.0625,11.517857142857142,3.5714285714285716,10.875,10.723214285714286,0.0
RHI,3,1.467741935483871,0.024193548387096774,0.9758064516129032,0.7419354838709677,1.3387096774193548,5.516129032258065,0.0
RHI,4,15.666666666666666,0.05,18.425,0.7166666666666667,1.2666666666666666,1.7333333333333334,0.0
RHI,5,5.040650406504065,0.008130081300813009,0.6422764227642277,3.4227642276422765,2.040650406504065,6.495934959349594,0.0
RHI,6,2.802919708029197,0.0,7.072992700729927,0.11678832116788321,1.2335766423357664,0.32116788321167883,0.0
RHI,7,5.019736842105263,0.006578947368421052,3.7039473684210527,0.10526315789473684,1.230263157894737,2.2039473684210527,0.0
RHI,8,4.7727272727272725,0.0,1.9155844155844155,2.168831168831169,2.5324675324675323,0.18831168831168832,0.0
RHI,9,15.533333333333333,0.0,11.375,2.1416666666666666,3.2916666666666665,2.0833333333333335,0.0
RHI,10,4.830645161290323,0.0,2.1774193548387095,1.8548387096774193,3.475806451612903,2.8870967741935485,0.008064516129032258
RHI,11,7.887931034482759,0.008620689655172414,5.543103448275862,3.2586206896551726,3.543103448275862,0.1206896551724138,0.0
RHI,12,20.556451612903224,0.024193548387096774,12.887096774193548,1.0403225806451613,5.266129032258065,5.540322580645161,0.0
RIC,1,12.230202578268877,0.020027624309392266,4.104742173112339,5.640883977900552,6.364871086556169,0.8542817679558011,0.0
RIC,2,10.596805896805897,0.026781326781326782,3.47985257985258,4.698034398034398,6.482555282555283,0.28157248157248155,0.02727272727272727
RIC,3,10.198874296435273,0.029601834479883262,3.69063998332291,4.396706274755055,5.136752136752137,0.7304565353345841,0.02230560767146133
RIC,4,10.829095456440184,0.01896623593163818,3.0289704043351398,5.361817423926636,5.965610671112964,0.28136723634847854,0.033764068361817424
RIC,5,11.986387647297846,0.02092645266151971,4.022754977651362,5.3183665176757415,5.674725721251524,0.49959366111336856,0.0
RIC,6,17.399229521492295,0.027575020275750203,4.777777777777778,6.8201540957015405,7.624290348742903,1.2840632603406326,0.0
RIC,7,15.40159045725646,0.03399602385685885,3.7612326043737574,5.479324055666004,7.929224652087475,0.9125248508946322,0.013121272365805169
RIC,8,14.918438345574025,0.03672207189795129,4.211635098569772,6.284499420177812,7.132199458832624,0.628140703517588,0.015461925009663703
RIC,9,10.121986699916874,0.01828761429758936,3.4353699085619285,5.456151288445553,4.8915211970074814,0.6014131338320865,0.005195344970906068
RIC,10,7.629680725266062,0.00847457627118644,2.70595191170674,4.628104059913284,4.49704375246354,0.3569176192353173,0.0
RIC,11,11.100143944067447,0.011309891013777504,3.859140448282953,3.970183014600041,6.735554184659675,0.42710261155665225,0.0
RIC,12,13.911838265944143,0.025635681533972488,4.823676531888287,5.157148812005002,6.671946644435181,0.5921217173822426,0.006044185077115465
RKS,1,8.05084745762712,0.00847457627118644,1.88135593220339,1.4576271186440677,6.5508474576271185,3.73728813559322,0.0
RKS,2,23.185185185185187,0.009259259259259259,10.425925925925926,3.287037037037037,5.592592592592593,10.574074074074074,0.0
RKS,3,1.588235294117647,0.04201680672268908,0.9243697478991597,2.957983193277311,4.445378151260504,0.04201680672268908,0.0
RKS,4,-3.1293103448275863,0.02586206896551724,0.27586206896551724,1.4224137931034482,1.4741379310344827,0.10344827586206896,0.0
RKS,5,4.923076923076923,0.008547008547008548,7.478632478632479,1.3162393162393162,2.2905982905982905,0.0,0.0
RKS,6,10.043478260869565,0.05217391304347826,0.0,4.147826086956521,8.991304347826087,1.6782608695652175,0.0
RKS,7,6.198275862068965,0.008620689655172414,1.9827586206896552,6.913793103448276,2.5344827586206895,0.0,0.25
RKS,8,4.441666666666666,0.008333333333333333,3.0083333333333333,5.091666666666667,3.4,0.0,0.0
RKS,9,-2.3130434782608695,0.0,0.14782608695652175,3.7304347826086954,0.30434782608695654,0.008695652173913044,0.0
RKS,10,5.608333333333333,0.016666666666666666,3.95,2.5833333333333335,5.408333333333333,0.058333333333333334,0.0
RKS,11,9.69672131147541,0.040983606557377046,2.1721311475409837,2.5245901639344264,12.040983606557377,0.10655737704918032,0.0
RKS,12,5.929133858267717,0.031496062992125984,4.818897637795276,2.5826771653543306,4.921259842519685,0.1968503937007874,0.023622047244094488
RNO,1,6.698622434635929,0.005060444194545966,2.654765251616531,2.8574641551869555,4.263424233904976,0.41130165870115265,0.0
RNO,2,13.502492211838007,0.029595015576323987,4.3398753894081,4.423676012461059,6.958566978193146,1.4641744548286604,0.018691588785046728
RNO,3,8.429958027282266,0.016002098635886673,2.6749737670514167,3.006558237145855,4.700682056663169,0.24895068205666318,0.006558237145855194
RNO,4,4.733005733005733,0.011193011193011193,1.669123669123669,1.7365547365547365,3.966147966147966,0.4788424788424788,0.007098007098007098
RNO,5,6.218302658486707,0.010991820040899795,1.9498977505112474,2.6579754601226995,4.916411042944786,0.1464723926380368,0.0
RNO,6,8.15793489318413,0.009409969481180062,3.122329603255341,2.258901322482197,4.501017293997966,0.5091556459816887,0.02314343845371312
RNO,7,7.781011097410604,0.0076448828606658446,3.2170160295930947,2.106288532675709,4.66905055487053,0.3975339087546239,0.0436498150431566
RNO,8,8.415942028985507,0.006521739130434782,3.3376811594202898,2.803864734299517,4.909903381642512,0.06231884057971015,0.022222222222222223
RNO,9,5.105154639175257,0.005670103092783505,2.533505154639175,1.7280927835051547,3.299484536082474,0.14097938144329897,0.0
RNO,10,4.3938923395445135,0.005952380952380952,2.964026915113872,1.340320910973085,2.949016563146998,0.08747412008281573,0.0038819875776397515
RNO,11,5.549509116409538,0.0061711079943899015,2.534642356241234,3.090883590462833,3.654978962131837,0.0973352033660589,0.0011220196353436186
RNO,12,9.923972071373157,0.011636927851047323,3.7142487716576156,3.4328937160589605,5.339798293250582,0.1934316007240755,0.014222911817946729
ROA,1,11.915145985401459,0.024635036496350366,3.576642335766423,4.588503649635037,7.405109489051095,1.4616788321167884,0.0
ROA,2,14.084325396825397,0.04365079365079365,4.6101190476190474,3.0982142857142856,7.665674603174603,2.4722222222222223,0.0
ROA,3,8.016722408026755,0.03762541806020067,5.353678929765886,2.7366220735785953,4.281772575250836,0.7859531772575251,0.0
ROA,4,10.184627575277338,0.0277337559429477,4.626782884310618,2.508716323296355,6.693343898573692,0.1988906497622821,0.0
ROA,5,11.099840255591054,0.03354632587859425,3.481629392971246,4.2595846645367414,5.727635782747604,0.7084664536741214,0.0
ROA,6,19.658536585365855,0.022764227642276424,6.607317073170732,5.0634146341463415,9.859349593495935,0.8943089430894309,0.0
ROA,7,17.926713947990542,0.0338849487785658,5.403467297084318,4.01103230890465,10.29472025216706,0.9353821907013397,0.0
ROA,8,18.615930599369086,0.025236593059936908,6.660094637223975,5.101735015772871,9.906151419558359,0.5883280757097792,0.011041009463722398
ROA,9,8.874899759422615,0.024057738572574178,2.9943865276663995,2.483560545308741,6.546110665597434,0.3640737770649559,0.0016038492381716118
ROA,10,7.862730627306273,0.02214022140221402,2.501107011070111,2.5136531365313655,5.405904059040591,0.5690036900369003,0.03247232472324723
ROA,11,9.439405785770132,0.023455824863174355,3.4745895230648944,2.6333072713057075,7.2032838154808445,0.48866301798279904,0.014073494917904612
ROA,12,15.584518167456556,0.05292259083728278,5.148499210110584,2.9731437598736177,8.945497630331754,1.25434439178515,0.01263823064770932
ROC,1,14.20769492679605,0.040517534899557374,4.110657133129044,4.798093292475315,8.21109976166156,1.121212121212121,0.030643513789581207
ROC,2,13.52469577666428,0.06156048675733715,4.0529706513958486,4.5078740157480315,7.760916249105225,1.7193987115246958,0.0
ROC,3,6.9779456193353475,0.04833836858006042,2.9444108761329306,3.4099697885196374,4.717824773413898,0.2583081570996979,0.005740181268882176
ROC,4,10.525031685678073,0.0408745247148289,3.605830164765526,4.7937262357414445,5.5386565272496835,0.729404309252218,0.0028517110266159697
ROC,5,10.06006006006006,0.024924924924924926,2.448948948948949,5.209009009009009,5.656156156156156,0.35915915915915914,0.0018018018018018018
ROC,6,12.805555555555555,0.023674242424242424,3.577020202020202,5.175189393939394,7.290719696969697,0.23674242424242425,0.01452020202020202
ROC,7,13.969311841289523,0.044637321760694355,3.634531928084315,5.341599504029758,6.941413515189089,1.0588964662120273,0.007439553626782393
ROC,8,13.910692212608158,0.04789864029666255,3.408220024721879,6.6467861557478365,6.874227441285537,0.1334981458590853,0.000927070457354759
ROC,9,6.663606557377049,0.02098360655737705,2.243606557377049,4.185901639344262,4.802950819672131,0.23868852459016393,0.0
ROC,10,7.070682237246466,0.010448678549477565,3.517516902274124,3.456976029502151,4.548862937922557,0.05992624462200369,0.0021511985248924403
ROC,11,12.084735004760393,0.01808949539828626,4.935576007616629,5.031735956839099,6.307204062202476,0.9463662329419232,0.0
ROC,12,13.264030612244898,0.017538265306122448,3.539859693877551,5.576849489795919,7.78890306122449,0.47130102040816324,0.0009566326530612245
ROP,1,-9.516129032258064,0.0,0.5161290322580645,0.6451612903225806,1.7419354838709677,0.0,0.0
ROP,2,-9.607142857142858,0.0,0.35714285714285715,0.17857142857142858,0.17857142857142858,0.0,0.0
ROP,3,-5.193548387096774,0.0,0.0,0.0,0.0,0.0,0.0
ROP,4,-7.2,0.0,1.0666666666666667,0.13333333333333333,0.3333333333333333,0.0,0.0
ROP,5,-8.580645161290322,0.0,0.0,0.0,0.0,0.0,0.0
ROW,1,15.028169014084508,0.0,14.211267605633802,1.1220657276995305,6.004694835680751,0.0,0.0
ROW,2,4.271356783919598,0.010050251256281407,2.090452261306533,2.080402010050251,5.266331658291457,2.135678391959799,0.0
ROW,3,4.600840336134453,0.046218487394957986,6.348739495798319,1.3361344537815125,1.7478991596638656,0.542016806722689,0.0
ROW,4,4.094017094017094,0.01282051282051282,4.696581196581197,1.3675213675213675,3.6709401709401708,1.6196581196581197,0.008547008547008548
