holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,cancelled
1,13204,12953,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,12992,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13198,-1.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13230,-6.5,-7.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13232,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13244,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13296,-0.5,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13303,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13342,-0.5,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13485,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13487,-3.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13495,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13577,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13796,6.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13851,1.5,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13871,-2.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13891,3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13930,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13931,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,13933,-3.5,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14057,-3.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14100,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14107,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14122,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14254,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14259,-7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14307,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14321,-8.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14492,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14524,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14576,-1.5,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14679,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14683,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14730,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14747,-2.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14771,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14831,0.5,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14843,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14869,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,14893,2.0,-8.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,15016,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,15024,-3.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,15070,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,15096,-2.0,-3.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,15356,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,15370,-1.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13204,15412,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,10397,-4.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,10693,-6.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,10721,-7.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,11057,-6.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,11292,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,11298,-6.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,11433,-5.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,12264,-8.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,13204,-4.5,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,13577,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,13930,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,14082,-0.5,-3.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,14100,-6.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,14112,-4.5,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,14492,47.0,42.5,0.0,0.0,47.5,0.0,0.0,0.0
1,13230,14761,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13230,14986,-1.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10140,7.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10257,9.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10397,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10423,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10529,8.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10599,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10693,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10713,-1.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10721,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10792,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10800,3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10821,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,10994,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11042,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11057,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11066,1.5,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11193,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11259,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11278,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11292,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11433,-1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11481,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11618,6.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11697,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11721,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11884,-1.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,11986,5.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,12191,6.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,12339,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,12451,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,12889,3.5,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,12892,6.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,12953,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,13198,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,13204,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,13244,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,13296,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,13487,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,13495,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,13796,9.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,13851,5.5,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,13871,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,13891,10.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,13931,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14057,6.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14100,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14107,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14122,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14193,-1.5,-7.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14307,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14321,2.0,-15.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14492,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14570,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14635,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14679,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14683,3.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14730,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14747,7.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14771,11.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14831,3.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14843,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14869,7.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14893,8.0,-6.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,14908,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,15016,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,15304,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13232,15376,6.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13241,11298,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13241,13930,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13241,14109,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,10397,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,10423,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,10466,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,10821,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,11057,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,11259,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,11278,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,11292,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,11298,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,11433,-4.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,11618,-4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,11697,19.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,12191,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,12266,-5.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,12889,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,12892,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,12953,-4.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,13204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,13232,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,13303,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,13487,-3.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,13796,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,13930,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,14082,16.5,16.5,0.0,0.0,6.5,0.0,0.0,0.0
1,13244,14100,-4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,14107,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,14112,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,14683,100.0,97.0,0.0,0.0,94.0,0.0,0.0,0.0
1,13244,14761,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,15304,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13244,15624,-2.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13256,10466,16.5,20.5,0.0,0.0,6.5,0.0,0.0,0.0
1,13256,11298,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13256,12266,-7.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13256,12889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13256,12892,-1.5,-8.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13256,14761,0.0,-8.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13264,10466,-7.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13264,11292,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13264,12889,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13264,12892,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13264,14057,-5.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13264,14107,-5.5,-6.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13264,14747,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13264,14771,-3.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13264,14869,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13277,10397,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13277,11057,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13277,11278,-9.0,-17.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13277,11298,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13290,11298,-5.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13290,13930,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,10397,-5.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,10821,-3.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,11057,-5.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,11278,-6.5,-12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,11433,-7.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,11618,-5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,12264,-7.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,12953,-7.5,-19.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,13204,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,13232,-2.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,13930,-6.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,14100,-6.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13296,15304,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,10397,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,10423,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,10529,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,10599,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,10693,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,10721,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,10792,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,10821,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,10868,-6.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,10994,-5.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11042,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11057,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11066,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11193,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11278,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11292,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11298,-1.0,-3.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11433,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11503,-3.5,-9.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11618,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11624,-6.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11953,-5.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11986,-5.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11995,-5.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,11996,-4.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,12191,-3.5,-3.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,12264,-3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,12266,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,12339,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,12391,73.0,62.5,17.0,0.0,39.5,0.0,0.0,0.0
1,13303,12451,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,12478,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,12889,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,12892,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,12953,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,13198,-5.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,13204,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,13244,-4.5,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,13342,8.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,13487,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,13495,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,13851,-6.5,-28.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,13871,-3.5,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,13930,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,13931,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14100,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14107,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14122,-5.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14193,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14307,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14492,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14524,-3.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14635,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14679,-1.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14683,-3.5,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14685,-5.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14730,-5.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14747,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14771,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14843,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,14869,37.0,52.0,15.0,0.0,0.0,0.0,0.0,0.0
1,13303,15016,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,15024,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,15027,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,15249,-4.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,15304,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,15356,45.0,46.0,1.0,10.0,35.0,0.0,0.0,0.0
1,13303,15370,3.5,-7.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,15412,-4.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13303,15919,-6.0,-20.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,10397,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,10423,-1.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,10466,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,10693,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,10721,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,10821,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,11042,-2.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,11057,-3.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,11193,-1.0,-9.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,11259,0.0,-8.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,11278,-3.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,11292,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,11298,-3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,11433,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,11618,-3.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,11697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,12191,-1.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,12266,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,12451,16.5,16.5,0.0,0.0,19.0,0.0,0.0,0.0
1,13342,12889,-1.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,12892,1.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,12953,-2.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,13198,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,13204,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,13303,-4.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,13487,-4.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,13930,-6.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,14057,-7.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,14082,8.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,14100,-5.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,14107,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,14112,-2.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,14492,-7.0,-8.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,14635,-2.0,-6.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,14679,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,14747,-2.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,14761,93.0,82.0,0.0,0.0,7.0,0.0,0.0,0.0
1,13342,14771,-1.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,14869,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,15016,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13342,15304,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13344,13930,-9.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13347,12173,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13360,10397,-5.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13360,11057,-5.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13360,11278,-3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13360,14100,10.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13367,10397,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13367,10466,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13367,11292,-4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13367,11298,-3.5,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13367,11433,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13367,12889,-6.5,-14.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13367,13487,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13367,13930,-3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13367,14082,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13367,14112,-6.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13367,14761,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13377,10397,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13377,11298,-4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13377,12266,-6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13388,11292,3.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13388,12892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13388,14679,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13388,14771,8.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0
1,13422,10397,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
