holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
1,10599,11697,10.5,11.0,5.5,0.0,2.5,0.0,0.0,0.0,0.0
1,10599,12191,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0
1,10599,12266,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.0
1,10599,12889,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,12953,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
1,10599,13204,10.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,13232,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,13303,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,13930,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0
1,10599,14100,18.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,15304,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10620,10466,40.5,31.0,0.0,0.0,11.5,0.0,0.0,0.045454545454545456,0.0
1,10620,11292,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10620,11298,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0
1,10620,12889,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10620,12892,39.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
1,10620,13487,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10620,13930,-5.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
1,10620,14057,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
1,10620,14747,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10620,14869,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
1,10627,10466,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
1,10627,11292,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.0
1,10627,11298,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0
1,10627,12889,30.0,32.5,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
1,10627,13487,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.05217391304347826,0.0
1,10627,13930,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10627,14761,21.0,43.0,0.0,9.0,0.0,0.0,0.0,0.07692307692307693,0.0
1,10631,13487,13.5,19.5,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0
1,10643,11292,27.0,28.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
1,10643,11298,120.5,145.5,0.0,141.5,4.0,0.0,0.0,0.0,0.0
1,10643,13930,123.0,99.0,0.0,17.0,82.0,0.0,0.0,0.0,0.0
1,10666,10466,8.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10666,11292,-1.5,24.0,10.5,13.5,0.0,0.0,0.0,0.0,0.0
1,10666,12889,5.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10666,12892,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10666,13796,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941
1,10666,13830,2.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10666,14057,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10666,14262,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10666,14679,-1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10666,14747,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.0
1,10666,15376,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10676,10466,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10676,11697,62.5,99.0,0.0,15.0,0.0,0.0,0.0,0.25,0.0
1,10676,12451,7.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10676,12889,4.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10676,13577,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10676,14082,14.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10676,14112,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0
1,10676,14761,33.0,27.5,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0
1,10676,14986,151.5,156.5,0.0,4.5,0.0,151.5,0.0,0.5,0.0
1,10676,15624,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0
1,10685,10397,7.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10685,11292,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10685,11298,10.5,17.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
1,10685,13204,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10685,13487,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10685,13930,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0
1,10685,14112,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
1,10685,14761,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
1,10693,10135,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,10397,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.003937007874015748
1,10693,10423,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0
1,10693,10721,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.009389671361502348
1,10693,10792,1.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,10800,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,10821,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.008583690987124463,0.008583690987124463
1,10693,10994,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11003,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11042,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0
1,10693,11057,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.006920415224913495,0.0
1,10693,11066,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11193,40.0,34.0,34.0,0.0,0.0,0.0,0.0,0.2,0.0
1,10693,11259,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0
1,10693,11278,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11292,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.003048780487804878
1,10693,11298,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.004405286343612335
1,10693,11433,9.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0
1,10693,11481,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11618,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0
1,10693,11697,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11986,51.5,41.5,0.0,2.0,30.5,0.0,0.0,0.16666666666666666,0.0
1,10693,12191,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.013605442176870748,0.006802721088435374
1,10693,12264,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.038834951456310676,0.0
1,10693,12266,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.005263157894736842
1,10693,12451,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.009900990099009901
1,10693,12478,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0
1,10693,12889,11.0,3.5,0.0,0.0,0.0,0.0,0.0,0.015625,0.0078125
1,10693,12892,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.00796812749003984,0.00398406374501992
1,10693,12953,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.015772870662460567,0.0031545741324921135
1,10693,13198,12.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13204,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.010752688172043012
1,10693,13230,45.5,53.0,0.0,9.0,15.0,24.0,0.0,0.5,0.0
1,10693,13232,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349,0.0
1,10693,13303,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.009433962264150943
1,10693,13342,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0
1,10693,13487,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0
1,10693,13495,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
1,10693,13577,16.0,34.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0
1,10693,13796,4.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0
1,10693,13851,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13871,6.5,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13930,16.0,19.5,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0021929824561403508
1,10693,13931,2.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14082,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
1,10693,14100,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0044444444444444444
1,10693,14107,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.007633587786259542
1,10693,14112,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0
1,10693,14122,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0
1,10693,14193,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0
1,10693,14492,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993
1,10693,14524,18.0,23.0,0.0,5.0,0.0,0.0,0.0,0.09090909090909091,0.0
1,10693,14635,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14679,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
1,10693,14683,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14685,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
1,10693,14747,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14761,-2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14771,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.0
1,10693,14831,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14869,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14893,1.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14986,41.0,46.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0
1,10693,15016,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.0
1,10693,15096,47.0,56.5,7.0,2.5,0.0,0.0,0.0,0.0,0.0
1,10693,15304,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0
1,10693,15356,32.0,32.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0
1,10693,15624,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,15919,58.0,59.0,12.0,1.0,46.0,0.0,0.0,0.0,0.0
1,10713,10466,21.0,21.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0
1,10713,11292,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051
1,10713,11298,3.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,11884,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0
1,10713,12266,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
1,10713,12889,8.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
1,10713,12892,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
1,10713,13127,-0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,13232,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,13487,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
1,10713,13796,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,13930,12.0,15.5,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0
1,10713,14057,4.0,5.5,0.0,0.0,0.0,0.0,0.0,0.02027027027027027,0.0
1,10713,14107,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,14570,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,14679,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0
1,10713,14747,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0267639902676399,0.0
1,10713,14771,22.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,14831,3.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,14869,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0
1,10713,14893,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
1,10721,10154,25.0,19.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
1,10721,10397,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.008710801393728223,0.0
1,10721,10423,7.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,10693,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725
1,10721,10792,24.0,21.5,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0
1,10721,10800,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
1,10721,10821,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.006012024048096192,0.0
1,10721,10994,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,11042,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0
1,10721,11057,10.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,11066,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0
1,10721,11193,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0
1,10721,11259,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,11278,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.009478672985781991,0.0
1,10721,11292,7.0,5.5,0.0,0.0,0.0,0.0,0.0,0.014619883040935672,0.0
1,10721,11298,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,11433,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01556420233463035,0.0
1,10721,11618,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0022675736961451248,0.0
1,10721,11697,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0
1,10721,12094,49.0,37.5,33.5,4.0,0.0,0.0,0.0,0.0,0.0
1,10721,12173,1.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,12191,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,12264,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.005649717514124294
1,10721,12266,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.0
1,10721,12339,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0
1,10721,12451,20.5,14.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
1,10721,12478,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.009732360097323601,0.0
1,10721,12889,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
1,10721,12892,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.013282732447817837,0.0
1,10721,12953,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.012106537530266344,0.0
1,10721,12954,15.5,15.5,0.0,0.0,0.0,0.0,0.0,0.02,0.0
1,10721,13198,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0
1,10721,13204,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.012953367875647668,0.0
1,10721,13230,22.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13232,13.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13303,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.004901960784313725
1,10721,13342,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13487,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01444043321299639,0.0
1,10721,13495,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13541,49.5,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13577,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
1,10721,13796,24.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13930,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.011058451816745656,0.0
1,10721,13931,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14027,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.004166666666666667
1,10721,14057,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14100,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0
1,10721,14107,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.017045454545454544,0.005681818181818182
1,10721,14122,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.0
1,10721,14492,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0
1,10721,14524,21.0,18.5,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0
1,10721,14576,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14635,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0
1,10721,14679,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0
1,10721,14685,12.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
1,10721,14747,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02242152466367713,0.0
1,10721,14771,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.009727626459143969,0.0
1,10721,14831,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14843,20.5,13.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0
1,10721,14869,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0
1,10721,14893,21.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14986,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,15016,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0
1,10721,15024,4.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,15096,27.0,26.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,15304,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.012448132780082987,0.0
1,10728,11298,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.015873015873015872
1,10731,10397,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0
1,10732,11618,34.0,28.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
1,10732,11697,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10732,12478,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10732,13204,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0
1,10739,13487,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0
1,10747,11298,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
1,10747,12266,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0
1,10747,13930,22.5,20.5,0.0,0.5,20.0,0.0,0.0,0.0,0.0
1,10754,10299,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0
1,10754,11630,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10779,14869,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0
1,10781,10397,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.012738853503184714,0.0
1,10781,11057,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0
1,10781,11298,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.022857142857142857,0.0
1,10781,12266,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
1,10785,10397,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0
1,10785,11057,13.5,5.5,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
1,10785,11278,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0
1,10785,11292,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10785,11433,5.0,8.5,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
1,10785,11618,27.0,32.0,0.0,0.0,0.0,0.0,0.0,0.013793103448275862,0.0
1,10785,12264,18.0,20.5,0.0,0.0,0.0,0.0,0.0,0.05,0.0
1,10785,12478,16.0,19.5,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0
1,10785,12953,12.5,11.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
1,10785,13204,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
1,10785,13930,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.043795620437956206,0.0
1,10785,14100,15.5,17.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
1,10792,10397,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.039603960396039604,0.0
1,10792,10423,40.5,24.5,0.0,0.0,20.0,0.0,0.0,0.0,0.0
1,10792,10721,25.0,29.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0
1,10792,10821,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0
1,10792,11057,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
1,10792,11278,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0
1,10792,11292,13.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,11298,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
1,10792,11433,15.0,13.5,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0
1,10792,11618,47.0,43.0,0.0,7.0,0.0,0.0,0.0,0.01910828025477707,0.0
1,10792,11697,8.5,10.5,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0
1,10792,12264,8.0,14.5,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
1,10792,12451,-9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,12478,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0
1,10792,12889,11.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,12892,17.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,12953,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
1,10792,13204,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0
1,10792,13232,9.5,9.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0
1,10792,13303,3.5,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,13487,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,13930,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.02830188679245283,0.0
1,10792,14100,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,14107,8.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,14492,32.5,24.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1,10792,14635,14.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,15304,6.0,1.5,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
1,10800,10397,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
1,10800,10693,12.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10800,10721,12.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10800,11259,9.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10800,11292,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0
1,10800,11298,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
1,10800,12191,13.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
1,10800,12478,8.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10800,12889,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10800,13232,10.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10800,13796,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004415011037527594
1,10800,14057,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.009345794392523364
1,10800,14107,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437317,0.0
1,10800,14747,6.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588
1,10800,14771,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.0
1,10800,14831,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0028653295128939827
1,10800,14869,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0
1,10800,14893,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.0
1,10821,10140,16.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10821,10257,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01327433628318584,0.0
1,10821,10397,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.014010507880910683,0.0017513134851138354
